vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
42,55.25231912174096,35.49978313385627,-24.37350909918704,597.2272806981483,-17.096872161666937,0.3170721195874851,0.9836119558192739
43,55.1514689589195,36.49840374811635,-23.718455356803034,597.227280698055,-17.85763213722634,0.33838754508306973,0.9836119558192739
44,53.3955346399145,36.57841119321808,-23.781416004806065,595.5154817140109,-18.251676860345903,0.3467142731826836,0.975417933728908
45,55.05634727677383,37.49961751215517,-23.03439335556638,597.2272806979574,-18.59537900011068,0.35970297057865447,0.9836119558192739
46,53.24174106430945,38.29099378955511,-22.57586805796191,595.5154817138455,-19.478255771614442,0.38268405370648234,0.975417933728908
47,54.95322635279252,38.668682243173315,-22.20293397536267,597.2272806978386,-19.4241654331976,0.3845709669901692,0.9836119558192739
48,42.095100096759516,61.846593221337116,-1.3263153240963783,585.177822876699,-29.24415838237441,2.118586991292361,0.9259634981879968
49,54.839489305251384,40.08501086354436,-21.150334249144823,597.2272806976879,-20.379697623573307,0.41476781977557947,0.9836119558192739
50,36.90275948333077,64.67412423446784,1.4488208326249854,579.9789651960734,-29.759962791144282,2.9409578302820254,0.9011118958458049
51,47.292480309377886,60.080058833596375,-3.0170198473566425,590.3574018889886,-28.576584224518346,1.5678189764741133,0.9507357612726184
52,42.104159770745305,62.77300218728309,-0.3983219713228852,585.1778228765968,-29.25252143289351,2.391732512144964,0.9259634981879968
53,36.92186341646614,65.63003171584427,2.404087158470853,579.97896519598,-29.693197142468897,3.21410335113463,0.9011118958458049
54,36.93904012535529,66.5857547840832,3.357132183572853,579.9789651958865,-29.602071768758808,3.4872488719872323,0.9011118958458049
55,28.22233089490526,67.75674479224395,4.438417871372101,571.2886495155283,-30.374110358011123,3.7624969669687753,0.8595991341031759
56,28.250010544170493,68.75854518435055,5.431388284013743,571.2886495154485,-30.223291596119438,4.035642487821378,0.8595991341031759
57,50.75048214199026,60.19726988755699,-2.844622969681819,593.7894442467941,-28.190033467034095,1.582956780691434,0.9671571741817475
58,47.29007321694474,59.183604845103496,-3.910245685215837,590.3574018890988,-28.498819469180617,1.2946734556215098,0.9507357612726184
59,54.20684880321239,58.89917630079767,-4.071963111230103,597.2272806952327,-27.66399991451273,1.147456935217534,0.9836119558192739
60,57.65270807457198,59.8272622841582,-3.103637519063855,600.6500000055761,-27.351517408852725,1.4120654164860176,1.0000000000000058
61,47.29585315386118,62.531268209140045,-0.5679422391160872,590.3378720189605,-28.677353392279915,2.3143294850404033,0.9506423321253331
62,50.755665024403456,61.36602177998244,-1.6785758633433043,593.7894442466385,-28.257621569374628,1.9471508084949045,0.9671571741817475
63,57.67133226665709,62.11218687553069,-0.8295620389578415,600.650000005224,-27.48694761127132,2.159523430831282,1.0000000000000058
64,57.691895630703954,63.78286826882508,0.8362002575996657,600.650000004966,-27.488638943393827,2.7058144725364883,1.0000000000000058
65,47.31335557033515,63.72753110615128,0.6284359497382656,590.337872018813,-28.66468323026477,2.6785235128438747,0.9506423321253331
66,43.87027749384248,66.1893756481953,3.041163354317526,586.8740498190381,-28.894731771407635,3.40886775273872,0.9340745972305385
67,47.329282164516826,64.9241979052261,1.8235291812061791,590.3378720186656,-28.611823552260613,3.0427175406473466,0.9506423321253331
68,57.72021009461844,65.4527127115576,2.4994897982873185,600.6500000047084,-27.4070668954005,3.2521055142416952,1.0000000000000058
69,57.75480975274472,67.12116575703175,4.155280192348689,600.6500000044521,-27.24179447428983,3.7983965559469017,1.0000000000000058
70,43.89818419353842,67.41048469600298,4.256190957337848,586.8740498188989,-28.755501985211144,3.7730617805421907,0.9340745972305385
71,38.186274554590526,71.34974218195575,8.072191273580925,581.0853206942745,-28.66600326479712,4.867045580038565,0.9063994227354525
72,43.927089085052735,68.63118850115589,5.465024379047344,586.8740498187606,-28.575357591146563,4.137255808345663,0.9340745972305385
73,57.79122722212782,68.78703632646105,5.798453626265921,600.6500000041976,-26.993763462844406,4.3446875976521095,1.0000000000000058
74,43.956246606465825,69.85062479916978,6.666034970165256,586.8740498186229,-28.354623972880088,4.501449836149134,0.9340745972305385
75,57.8364213912885,70.44936605704997,7.423882611230384,600.6500000039459,-26.664061559988657,4.890978639357316,1.0000000000000058
76,38.229768013949894,72.61059621109692,9.295324932421584,581.0853206941513,-28.349495172476043,5.231239607842036,0.9063994227354525
77,35.91551978728482,99.28305157616646,30.257744149625974,576.7400297025823,-13.191798183583078,12.8371404620181,0.8856356293388313
78,29.33580016459715,98.41118054092489,30.082015716516572,570.3652869496985,-15.041360436703137,12.206687082425344,0.8551904335795621
79,29.447556731620747,99.38257765150163,30.624822614410814,570.3652869496581,-14.226885521569761,12.479832603277947,0.8551904335795621
80,29.565728928008305,100.35221981192853,31.143337464377094,570.3652869496198,-13.397899138670628,12.75297812413055,0.8551904335795621
81,39.06467860719743,93.69898157086955,26.88429025213497,580.4703550991318,-17.172940677590145,11.406990726518288,0.9034602890530433
82,43.4348823910143,94.2534986370606,27.084152085663177,584.716359127608,-16.025312859959627,11.827292979580127,0.9237570862258896
83,38.94232629415987,92.4757104127892,26.087825364535423,580.470355099209,-18.11067573603332,11.042796698714817,0.9034602890530433
84,59.29904268676607,91.41977343061097,24.69584892250282,600.6500000012721,-15.56886856712212,11.992762181525006,1.0000000000000058
85,59.13683860225349,89.85488100382756,23.74769430287705,600.6500000014187,-16.821745292838507,11.4464711398198,1.0000000000000058
86,36.033567780930085,100.21334314299435,30.721924220931445,576.7400297025424,-12.376430611341558,13.110285982870703,0.8856356293388313
87,43.563808330634224,95.43549641459624,27.774735434722526,584.7163591275347,-15.056912746968791,12.191487007383598,0.9237570862258896
88,59.47692396055089,92.97612005053716,25.55963383344558,600.6500000011384,-14.264506570406162,12.539053223230212,1.0000000000000058
89,36.15395731692496,101.14239517247279,31.16100407541803,576.7400297025049,-11.548310125724997,13.383431503723308,0.8856356293388313
90,36.27949018988042,102.07002882633839,31.5744486175136,576.74002970247,-10.707988512219346,13.65657702457591,0.8856356293388313
91,24.33998665334154,106.01366288102919,34.146693898696945,564.5046064996474,-9.381036314417525,13.972976733099443,0.8272173752789271
92,43.69976952431534,96.61428731419345,28.424907143015268,584.716359127466,-14.06371542692422,12.55568103518707,0.9237570862258896
93,36.40744861567261,102.99650911162563,31.9617508955685,576.7400297024376,-9.856079416860704,13.929722545428515,0.8856356293388313
94,43.84632914739525,97.78977515070699,29.033401264102313,584.7163591274021,-13.046987588223978,12.91987506299054,0.9237570862258896
95,32.72753644110212,107.09975122757709,33.829766911130875,572.5494327244666,-6.7956890849203955,14.825191258511818,0.8656195420908528
96,42.0667335095878,101.9327662637327,31.05207062243945,582.4230849420263,-9.729116423256562,14.031299912249109,0.9127936837974507
97,47.77090895474539,98.27577178768117,29.005756287967007,588.5024093129192,-11.90250313853773,13.351787335341074,0.941862455864969
98,59.672405503788674,94.52407882288132,26.334799324817844,600.6500000010185,-12.912627541027227,13.085344264935419,1.0000000000000058
99,59.87723928099491,96.06572600001441,27.017095687542586,600.6500000009127,-11.517199730253793,13.631635306640627,1.0000000000000058
100,42.1970710940986,102.8218224626406,31.384348778301057,582.4230849419946,-8.893938515691044,14.304445433101712,0.9127936837974507
101,42.33050385298416,103.7096120248988,31.68983010873711,582.423084941966,-8.049411751548543,14.577590953954315,0.9127936837974507
102,47.921953164309585,99.41253272890792,29.50075749472678,588.5024093128628,-10.867177303521705,13.715981363144545,0.941862455864969
103,42.467322284386334,104.59609267941175,31.968073544608274,582.4230849419404,-7.196320735034478,14.850736474806919,0.9127936837974507
104,48.08547922361036,100.54628750620486,29.95061892360294,588.502409312812,-9.81305560857791,14.080175390948016,0.941862455864969
105,40.57342365997832,107.43401255265788,33.00512238045981,580.12355396834,-4.896802634979911,15.527985546225793,0.9018028856848829
106,36.88133578618793,113.28673871265514,34.725967151506396,575.5228642418206,-0.019493817250729874,16.882483689063545,0.8798212894597472
107,48.11869891756674,103.46072029683283,30.948730692454742,588.0943309356559,-7.103449219088062,14.983913976999482,0.9399106447298764
108,52.02256423804131,100.93242636226896,29.68062751336659,592.2813040323084,-8.671354471770956,14.533154420213199,0.9599404298199197
109,60.1000511045744,97.6004339749322,27.602326336990707,600.6500000008218,-10.082570850260144,14.177926348345833,1.0000000000000058
110,60.344336175613414,99.12829700742367,28.086486889106332,600.6500000007468,-8.614461476497583,14.724217390051036,1.0000000000000058
111,48.25878923699054,104.30787175248645,31.16782707217698,588.0943309356331,-6.273005538548099,15.257059497852085,0.9399106447298764
112,52.19530666425854,102.02724024022274,30.008437009221122,592.2813040322686,-7.612375027457406,14.897348448016666,0.9599404298199197
113,60.60297062791044,100.6506285167592,28.46561641201788,600.6500000006881,-7.118902557622955,15.270508431756245,1.0000000000000058
114,48.40582249589548,105.15309345477547,31.358915349240945,588.0943309356139,-5.436314674922899,15.530205018704688,0.9399106447298764
115,48.557425427501926,105.99701036622156,31.52160358412453,588.0943309355985,-4.5941591652367215,15.80335053955729,0.9399106447298764
116,52.37658156450642,103.11947040590299,30.2880022881929,592.2813040322354,-6.540984088714876,15.261542475820137,0.9599404298199197
117,60.86852672008026,102.07513074358188,28.722653677409358,600.6500000006484,-5.693957824395231,15.7838371396839,1.0000000000000058
118,5.036736735680186,63.16840586136638,-0.36385254646980303,548.3081525869177,-33.033791840232375,2.4928322093567394,0.7499999999999936
119,11.292598784596981,57.57751412392758,-5.892936145536363,554.5699011974164,-32.21380747321118,1.0974563480318777,0.7798361440861656
120,5.0278486508113485,62.52892890994245,-1.0008946884897005,548.3086897043032,-33.0093963227429,2.3335759096003192,0.7499999999999936
121,7.102885857266785,68.4630341625094,4.9219317493455,550.2628354762786,-32.37985031406065,3.801466870038668,0.7593091113133608
122,5.076502069153809,64.8035777607179,1.2617646749208689,548.3088715282648,-32.89357309168055,2.8965904216499183,0.7499999999999936
123,5.12501222121122,67.73961945377162,4.180414509976884,548.3079118053748,-32.632390642885795,3.618026699200189,0.7499999999999936
124,5.137166146201697,68.39885999673004,4.835458215361162,548.3071703232641,-32.57035342716008,3.7732959454808532,0.7499999999999936
125,5.165134284390122,69.26786687170717,5.68329865686311,548.3074950238009,-32.386059640322145,3.974552910107124,0.7499999999999936
126,27.98050092662596,58.555654473366275,-4.793833534529085,571.1714052022255,-30.57659483480752,1.2484818829903064,0.8590393152326131
127,25.277139306555686,57.90919666574148,-5.462644116229185,568.4821654348881,-30.798894377008075,1.0924194974710844,0.8462005081709867
128,14.152151148699513,68.58071270128931,5.107657934899815,557.2763151828395,-31.676680572239974,3.879525409299571,0.7927391189099658
129,5.054229045924531,63.67217802310301,0.1372855559362287,548.3085754124463,-32.99264274824486,2.6213828821470413,0.7499999999999936
130,9.220062726133001,71.90980808827359,8.327211662577344,552.2695188780926,-31.530800685991206,4.673111808944579,0.7688716683819561
131,5.266437662301992,72.65613165235466,8.999683613181265,548.3059963401791,-31.718667312745485,4.805707925636265,0.7499999999999936
132,53.186445095755495,20.704017317725423,-31.017824981135604,592.9472340779597,-4.592711709989657,-0.005822296279772654,0.9631269005933591
133,53.6680336899592,22.64898922067382,-30.4760592403582,593.8033898450173,-6.31986595617129,0.04063847522243186,0.967223911638542
134,53.12417617305597,20.98828866742309,-30.973684260113814,592.9472340779555,-4.880279352593284,0.0021709882810715952,0.9631269005933591
135,53.05996321706276,21.27532409677395,-30.926275987327227,592.9472340779507,-5.170542965554115,0.010164272841915956,0.9631269005933591
136,52.99569520768133,21.566704503182113,-30.874492746194004,592.9472340779454,-5.4643852956625505,0.01815755740276015,0.9631269005933591
137,52.931428546824165,21.862365035932445,-30.8182497659682,592.9472340779394,-5.761629527404445,0.0261508419636044,0.9631269005933591
138,52.867238836607434,22.162240618292085,-30.75746227590388,592.9472340779329,-6.0620988452656475,0.03414412652444865,0.9631269005933591
139,52.80330331960202,22.466269007695423,-30.692045505255102,592.9472340779256,-6.365616433732012,0.04213741108529295,0.9631269005933591
140,53.583731747122435,23.056672522580445,-30.384683265733795,593.8033898450068,-6.726021379128444,0.05129618797022423,0.967223911638542
141,52.73966905910369,22.77428696171667,-30.62191468327592,592.9472340779179,-6.672005477289386,0.0501306956461372,0.9631269005933591
142,52.67639825008691,23.086183465302476,-30.5469850392204,592.9472340779093,-6.981089160423622,0.05812398020698145,0.9631269005933591
143,53.499646252196804,23.471131209974942,-30.28479001217502,593.8033898449951,-7.136910187400066,0.0619539007180166,0.967223911638542
144,53.41632461893817,23.89214230064827,-30.176177761644162,593.8033898449821,-7.552115525095857,0.07261161346580897,0.967223911638542
145,53.333431698874534,24.3194580510519,-30.058644796103508,593.8033898449681,-7.97122053632552,0.08326932621360128,0.967223911638542
146,53.25158682213009,24.7530335954629,-29.93198939751535,593.8033898449528,-8.393808365198755,0.0939270389613936,0.967223911638542
147,53.171383518201516,25.192776537130236,-29.79600984784197,593.8033898449362,-8.819462155825263,0.10458475170918602,0.967223911638542
148,53.09204921135723,25.638739598241557,-29.65050442904566,593.8033898449182,-9.247765052314747,0.11524246445697833,0.967223911638542
149,51.39218768302013,39.5269779131475,-21.742776677931776,593.798741314524,-20.62358826646074,0.4144827862734854,0.9672016658196104
150,51.45192478471115,38.75863315368956,-22.32152506402858,593.7987413146006,-20.114407292857674,0.39849621715179745,0.9672016658196104
151,50.43308301322888,40.70158862464496,-20.868742974582165,592.94026068546,-21.51751542950493,0.44170597235151604,0.9630935318649618
152,51.32469132485844,40.41978119701703,-21.053373113263323,593.7987413144327,-21.195498149239796,0.43313378358212123,0.9672016658196104
153,51.250433846511356,41.4976914809146,-20.198845475964195,593.7987413143194,-21.85725447912802,0.45578142317117926,0.9672016658196104
154,50.36081989855502,41.782431501153575,-20.002358847279694,592.9402606853472,-22.168730302476696,0.46435361194057406,0.9630935318649618
155,50.32474347218296,42.350701894915666,-19.537987361231632,592.9402606852866,-22.498606529042405,0.4763435387818398,0.9630935318649618
156,50.2796543102406,43.10331560611612,-18.914083665493507,592.9402606852052,-22.92221727652644,0.49233010790352766,0.9630935318649618
157,50.398544020613656,41.21133988764215,-20.46297455949379,592.9402606854071,-21.828523015214223,0.45236368509930786,0.9630935318649618
158,50.23137969220744,43.94170736686679,-18.20744351105576,592.940260685113,-23.376374489998273,0.5103149981654271,0.9630935318649618
159,51.00671224399491,46.027137850299184,-16.373042067469697,593.7987413138102,-24.298186540216086,0.5540178945805045,0.9672016658196104
160,52.8276940679758,44.34342750016983,-17.778658639841375,595.5154817131837,-23.189136580790343,0.5120538705585711,0.975417933728908
161,52.59995181030768,49.87941234682475,-12.83602350247572,595.5154817124993,-25.684920375451316,0.6414236874106598,0.975417933728908
162,53.38745979526851,44.67722365831644,-17.475899303832854,596.0861139173481,-23.275256986720407,0.517815324310495,0.9781492744256965
163,54.73182104174919,41.574939201668705,-19.99236972503504,597.2272806975219,-21.325263808783266,0.4467409580189556,0.9836119558192739
164,54.62305659076897,43.29348320937206,-18.59979324125504,597.2272806973222,-22.339152925870174,0.48404295263622715,0.9836119558192739
165,54.50929287916352,45.33486120086536,-16.874454030111917,597.2272806970744,-23.437357929862202,0.5293382318143431,0.9836119558192739
166,52.48603495752519,55.94602565109982,-7.020193075932583,595.5154817116924,-27.408819488063013,0.8282881909969759,0.975417933728908
167,50.77284621123707,54.113604629931466,-8.840949049035032,593.7987413128043,-27.21468368084414,0.7648407748727744,0.9672016658196104
168,54.340445784324466,49.486952911536086,-13.159092511964333,597.2272806965403,-25.30015713752285,0.6275747032236685,0.9836119558192739
169,54.25747772758372,53.08787664542973,-9.76358730134161,597.2272806960519,-26.50673570810651,0.725811174632994,0.9836119558192739
170,53.34544409191086,56.9050132514325,-6.060303828126148,596.3714178142641,-27.48102819614251,0.8704819346081429,0.979514944774091
171,52.48216903034254,58.429485741998256,-4.568902751606934,595.5154817113521,-27.81037636087782,1.015152694583292,0.975417933728908
172,55.93112690089486,58.56491161939621,-4.376210798663248,598.9387867934255,-27.41832963624059,1.021021542147598,0.9918059779096398
173,6.181150673729222,89.06260836626389,23.77637325916137,548.3075462834022,-24.81448169820656,8.845646304939477,0.7499999999999936
174,18.5194851199085,84.71305300265045,20.230586368022255,560.8662583355132,-25.75036212295632,8.105311416968297,0.8098597117884901
175,5.767725345403648,82.97372360074627,18.60554589863626,548.3068995648291,-28.03543886448818,7.35927786861364,0.7499999999999936
176,28.271558221746748,75.18611735944624,11.681270134495598,571.0834651613017,-28.676765806681075,5.790731170877236,0.8586194228757061
177,6.6640754408369745,91.36978884633369,25.617064098610484,548.6095640397947,-23.38396305487906,9.431693320280704,0.7514321152170415
178,6.348088531924928,91.1898798533238,25.47612753577688,548.308920306707,-23.53192643173373,9.37861460338521,0.7499999999999936
179,6.363720903555818,91.40380777471802,25.64425443762148,548.3088099792307,-23.39927808421739,9.431215697153277,0.7499999999999936
180,28.324541606821963,78.39285345457232,14.680833003653262,570.9808714141254,-27.52471075489622,6.668275512405167,0.8581295672619713
181,23.299267927778132,76.5579729575619,12.930599408793224,566.078802936584,-28.757506261952557,6.070476952394838,0.8347294229458331
182,38.34273595196743,79.29323404133957,15.560347712055131,580.8803363494035,-26.00270845664928,7.168425304799629,0.9054197115079828
183,48.18811762071166,75.04530975086496,11.719626382075406,590.8724375233569,-26.493667938946768,6.153691207010089,0.9531997113677291
184,57.89783321260401,72.10644126193166,9.026444811095509,600.6500000036978,-26.2537812325313,5.4372696810625225,1.0000000000000058
185,57.97211066690526,73.75781855341191,10.601190362722196,600.650000003454,-25.764174540774224,5.983560722767729,1.0000000000000058
186,58.04741142469663,75.40331223955842,12.14337855907638,600.6500000032153,-25.196687082280043,6.529851764472937,1.0000000000000058
187,48.22405374793665,75.92798333091622,12.54597046037957,590.8724375232537,-26.17930249890879,6.4268367278626926,0.9531997113677291
188,48.27119903792886,76.80885006361699,13.362654193579408,590.8724375231516,-25.84421114122358,6.699982248715296,0.9531997113677291
189,51.59239104135725,77.47989001553151,14.00396278244712,594.1326866107506,-25.17663895203942,7.007466115104648,0.9687998075784879
190,58.13453460292498,77.04149813145257,13.648281268037337,600.6500000029823,-24.552776090486375,7.076142806178144,1.0000000000000058
191,58.227637700691766,78.67242356441508,15.111153078926277,600.6500000027561,-23.833886162536636,7.62243384788335,1.0000000000000058
192,16.197763611987043,101.3552901737458,32.2500951422946,557.0802202065494,-14.785848782149168,12.312579679705967,0.7918041091680273
193,8.063269580335346,107.63014230345885,35.816636722595504,548.3083644470181,-10.800712868824947,13.478272088698025,0.7499999999999936
194,8.167906890739136,108.40155025375783,36.19661664425536,548.3078650353023,-10.122273932038787,13.682859826343067,0.7499999999999936
195,9.62119580297893,102.79141150333655,33.28360532742837,550.4311143974477,-14.662254266391896,12.365525978346277,0.7601109469622601
196,7.902900581372737,106.33396558077531,35.16509252899544,548.3088113963821,-11.930952973159572,13.154215843121658,0.7499999999999936
197,12.155329364439407,98.80395056997628,30.82610697511312,553.3659755799666,-17.43233880517167,11.482381153009229,0.7740974761125775
198,28.8964778247558,92.11980175939362,26.024309834841574,570.5704859580538,-19.88411750407155,10.451598399369486,0.8561701448070318
199,28.723679786590566,88.95100277603545,23.676063779117072,570.6730838921453,-22.021349267118453,9.574054057841558,0.8566600004207667
200,23.86184922441448,91.80390099970238,25.864936133690527,565.6168931102998,-20.810562365184655,10.15599924969682,0.8325250726840261
201,38.57768477486316,85.90688424137609,21.23746289082273,580.6753478177471,-22.56111697940678,9.105611001757222,0.9044400002805131
202,12.87888562891388,113.128458523168,37.706502594650345,552.2542965018135,-4.960383264937941,15.108813004180787,0.7687991212190228
203,8.369463872226211,109.76188784783686,36.71074515392929,548.3086888722936,-8.84743369959926,14.029711799708613,0.7499999999999936
204,8.884915430235797,113.35159448986809,38.0746675555932,548.306259016566,-5.4888125046209515,14.945959491962968,0.7499999999999936
205,9.230939263807922,115.53683815091033,38.71697064642972,548.3073279124225,-3.372602025347919,15.474327586714056,0.7499999999999936
206,51.863799925871135,84.67571176212324,20.17022204991588,593.9279689451747,-21.486637513837643,9.308845839865713,0.9678200963510183
207,58.55829851603091,83.51458925692877,19.196376291330527,600.6500000021231,-21.239044260090346,9.26130697299897,1.0000000000000058
208,58.44029121348026,81.90901946395678,17.89046217747999,600.6500000023254,-22.17595314435067,8.715015931293763,1.0000000000000058
209,48.65315500034266,86.97569102044558,21.984276991877238,590.5652594500764,-20.49739401140711,9.87890631500429,0.9517301445265245
210,48.58236255920774,86.11261100581055,21.326075992364036,590.5652594501577,-21.060858498237994,9.605760794151688,0.9517301445265245
211,13.31927547507764,114.76952266060643,38.15344625529745,552.427202455307,-3.3305524745767925,15.543533319799602,0.7696231670385676
212,9.417992096668586,116.7053523252716,39.045492257136694,548.3072566577114,-2.23608396065068,15.775767982117687,0.7499999999999936
213,9.797520768539577,118.93691274472918,39.53403081150339,548.3071324868918,-0.026499560601800618,16.35417193595812,0.7499999999999936
214,14.229660396084236,118.03602568821657,38.82935773082307,552.7730336545333,-0.026577528264826643,16.41297395103723,0.771271258677657
215,51.952542782657126,85.80004099104501,21.04728521995659,593.9279689450578,-20.777751367223566,9.673039867669184,0.9678200963510183
216,58.689045700730155,85.11179105843937,20.439509300776585,600.6500000019305,-20.231781460624372,9.807598014704176,1.0000000000000058
217,58.82987417390566,86.70097272516077,21.61527478112644,600.6500000017485,-19.157169977926227,10.353889056409384,1.0000000000000058
218,48.72734241286944,87.83700791519436,22.624701810245256,590.5652594499974,-19.916080136968837,10.152051835856891,0.9517301445265245
219,58.97980061231242,88.28193151229995,22.71941968545576,600.6500000015777,-18.01916850921874,10.90018009811459,1.0000000000000058
220,19.232577507453396,111.92762894386496,36.72376906798082,558.6405126750657,-4.900446139207951,15.192975342068337,0.7992443169782921
221,21.33517478394663,113.22774666596467,36.86654188557308,560.4816767092526,-3.2569124824704687,15.667359789605028,0.8080253338504934
222,25.56328625619938,115.70576130232438,36.86123953080482,564.1631391270838,-0.02424563073950607,16.61612868467842,0.8255873675948957
223,24.900565378485737,110.86726242807778,35.82278149955402,564.3338025597503,-4.793780019408527,15.294552708888931,0.8264023714369115
224,27.507618485783578,109.60198649339503,35.1676642786689,567.0730913903469,-5.474819148991321,15.13809889209656,0.8394747616548918
225,5.000450722191869,57.71634608812107,-5.795598788919547,548.3088449473075,-32.851830034392655,1.1635696722183015,0.7499999999999936
226,28.958160796778703,57.61146595105639,-5.722619251327082,572.143408336371,-30.368803936653862,0.987514201235494,0.8636806390492702
227,27.6099839852687,56.666298903566734,-6.673734608814007,570.7990083020718,-30.39184056825205,0.9094830084758831,0.8572612355184569
