vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
22,39.080085707320606,5.005436909669479,37.608598888433306,233.65,29.591000808495465,0.1510553914666537,4.3723974887410185e-16
23,35.310702587567086,5.010316367917823,39.97243832633021,233.65,26.65376875817015,0.24144251277829465,4.737304186134809e-16
24,31.56553784558182,5.01548489998962,42.1898642930127,233.65,23.63465552250058,0.33182963408993515,5.102210883528599e-16
25,27.858349029608252,5.02291673960426,44.25006935839123,233.65,20.552071453478256,0.4222167554015761,5.467117580922391e-16
26,24.20324738596921,5.032882186972549,46.142246092376276,233.65,17.424426903094687,0.5126038767132168,5.832024278316182e-16
27,20.614031555977267,5.043360934469405,47.85558706487831,233.65,14.270132223341374,0.6029909980248578,6.196930975709973e-16
28,17.10477343250817,5.054080542583951,49.378784732428784,233.65,11.108406657469597,0.6933781193364983,6.561837673103763e-16
29,13.688501294282947,5.0655677018567,50.6977143388526,233.65,7.956799340688308,0.7837652406481392,6.926744370497555e-16
30,10.387792378046758,5.077665159183896,51.799127503931864,233.65,4.845086145552981,0.87415236195978,7.291651067891346e-16
31,8.16336256375401,5.085921390585755,52.434568853724585,233.65,2.713222024819678,0.9370761809798904,7.545684193991977e-16
32,5.999994216256501,5.094576871262014,52.9566990954805,233.65,0.6136825898450541,1.0000000000000089,7.79486400586654e-16
33,6.53053614766542,161.08513794500718,52.821129320659594,389.64999663188496,0.600251625796106,1.0,1.00000000000683
34,80.09107203288357,161.33357807817256,0.3888812241741877,389.6499966326616,46.20554402910832,-0.934303977413698,1.0000001460557468
35,77.84474913712354,161.29209711395353,2.633796720771198,389.64999663271993,46.11015590351693,-0.8722440588035447,1.0000000027891651
36,75.60483137476847,161.25484320024157,4.860906795902663,389.64999663279957,45.865918669794524,-0.8106835632408813,0.9999998884152708
37,73.36019232287465,161.22062096194776,7.072864276224289,389.6499966328862,45.48028267908162,-0.7494587763494432,0.9999999649272902
38,71.10250146885792,161.19065435520525,9.27070152989967,389.64999663296703,44.961153530041685,-0.6884297523277446,1.0000000969460536
39,68.83861160696337,161.16403412430694,11.442615595934278,389.64999663304286,44.32004274634885,-0.6278152712258575,1.0000000429435167
40,66.58199093385824,161.14018668582625,13.571706168534668,389.6499966331201,43.569932926686604,-0.567975250722596,0.9999999495430969
41,64.33517790165821,161.11992306468866,15.652722596342954,389.6499966332004,42.72098569368627,-0.5089630918326817,0.9999999789722843
42,62.094337561341085,161.10224502503783,17.6879498599502,389.64999663328217,41.78142573814812,-0.45065743758565335,1.0000000034005165
43,59.10843824465237,161.08260748399462,20.33519292503835,389.6499966333933,40.39800664168468,-0.37377467657909436,0.9999999999539807
44,55.74089054965041,161.06384063872534,23.22996648443633,389.6499966335156,38.6747903794059,-0.2880684920005723,0.9999999880836454
45,52.35879641585898,161.05135503923006,26.038662511922183,389.6499966335842,36.78839777788137,-0.2029102642298516,1.0000000146501853
46,48.97511186915971,161.0405793734793,28.749495582535655,389.649996633669,34.76163874613775,-0.1184409009225873,0.999999998606391
47,45.612573733226796,161.03405257316922,31.34457610514129,389.6499966337937,32.621753439391625,-0.034972210310245555,0.999999996582576
48,42.26241250088625,161.03066805464078,33.831434105092974,389.64999663331724,30.375430383558616,0.0479842662859582,0.9999999750902706
49,38.91515385118479,161.02859057660476,36.215973273267274,389.64999663229935,28.02499392562132,0.1309359830710386,0.9999999609438031
50,35.56600672401903,161.02975559787384,38.4987351033991,389.6499966314126,25.573009365149954,0.214275046501905,0.9999999973454874
51,32.20955628880812,161.03163400218818,40.68011257752419,389.64999663120386,23.020967923999613,0.2983924486273535,0.9999999909135028
52,28.835629767633304,161.03610041851258,42.75994384583745,389.649996631263,20.36327693330845,0.38383500295918904,1.0000000133644409
53,25.45120592970019,161.0423494736493,44.72664960980786,389.64999663119715,17.60789831528277,0.4707547187881673,0.9999999996759522
54,22.081472224438944,161.04833400694557,46.55710833375262,389.64999663112974,14.777982177850083,0.5588538695802714,0.9999999524029239
55,18.726767210866715,161.0555331308259,48.23820898209114,389.64999663111536,11.874261556766044,0.6485154880304811,0.9999999985165067
56,15.58620086681346,161.0634571017444,49.670184062238214,389.6499966311757,9.078616644065105,0.7345992412347655,0.9999999903935436
57,12.638035759705861,161.0716226434293,50.87129752521036,389.64999663122273,6.385755510826012,0.8178747625172171,0.9999999541663653
58,9.6766231140104,161.0792193868577,51.905035650282784,389.6499966309625,3.610172595324222,0.9044445634589577,1.0000000771743915
59,8.107094848636226,161.08132124236164,52.3824491781958,389.6499966307615,2.1147836182432362,0.9516650580295654,1.0000000710654149
60,78.66439252750159,13.28856833368225,4.901766917267473,241.7317161555709,50.53139906877349,-0.8463293583862662,0.05180587391073682
61,77.19178516227159,13.265159434238564,6.350869264568357,241.7317161555743,50.268553660755906,-0.8061573044699811,0.05180587391073684
62,80.49955782018941,17.364766456063386,2.9936390214942596,245.77257423335146,50.64927239646057,-0.8981076334940562,0.07770881086610519
63,75.71004301728694,13.243204595830532,7.796371840754938,241.7317161555773,49.94220888273561,-0.7659852505536962,0.051805873910736856
64,79.40283522719965,17.344966760494152,4.0832528481965555,245.772574233354,50.52211439805546,-0.8679785930568424,0.0777088108661052
65,78.30255973868813,17.326165839731182,5.1715907472361184,245.7725742333575,50.35855679855296,-0.8378495526196287,0.07770881086610522
66,74.2179250394357,13.223004985106462,9.237244913302412,241.73171615557948,49.55406799822013,-0.7258131966374112,0.05180587391073686
67,77.19791724820236,17.308750764833455,6.258310140837558,245.77257423336133,50.15892520786709,-0.8077205121824149,0.07770881086610523
68,72.71466063036998,13.204863200718272,10.67235864680027,241.7317161555812,49.1062529501334,-0.6856411427211261,0.05180587391073688
69,76.08820724187605,17.291897475042973,7.343062780931328,245.77257423336474,49.923569053255434,-0.7775914717452012,0.07770881086610523
70,71.199827174413,13.188571276310501,12.100582476647105,241.73171615558266,48.600888731233724,-0.6454690888048411,0.0518058739107369
71,74.972835058097,17.2759648402872,8.42542525590907,245.77257423336752,49.65315352110366,-0.7474624313079874,0.07770881086610525
72,73.85146767587578,17.2612836387175,9.50492087750703,245.7725742333698,49.34856761097231,-0.7173333908707736,0.07770881086610526
73,69.67305199643029,13.173685120769829,13.520785838241526,241.73171615558408,48.04010033427935,-0.6052970348885561,0.05180587391073691
74,72.72384501325027,17.247802359207583,10.581071827539617,245.7725742333717,49.01070506918,-0.6872043504335599,0.07770881086610527
75,67.87669154070957,13.158192357870757,15.166077111142307,241.73171615558599,47.31858354900829,-0.5584296386528903,0.05180587391073693
76,71.2103331222382,17.231495454393936,12.00991107988898,245.77257423337392,48.510002777596725,-0.6470322965172749,0.07770881086610529
77,65.67320679096251,13.141913453054334,17.14508125022412,241.73171615558863,46.349068873382194,-0.5015192289381533,0.05180587391073696
78,69.49337780864796,17.214887891535625,13.60782222077733,245.7725742333764,47.8805368611673,-0.6018387358614543,0.0777088108661053
79,67.76124875531549,17.199768034845643,15.194124348833864,245.77257423337915,47.18385145431599,-0.5566451752056338,0.07770881086610533
80,63.313393669913246,13.127478910577898,19.215389695207392,241.7317161555917,45.21603126801756,-0.44126114806372585,0.05180587391073698
81,66.01378300376884,17.18642644182009,16.76748662383697,245.7725742333823,46.42254690425691,-0.5114516145498134,0.07770881086610534
82,60.92664466290278,13.115035105798198,21.25701063584474,241.73171615559488,43.9791822041881,-0.38100306718929855,0.051805873910737016
83,64.25078945969467,17.1750587012105,18.32667548468983,245.77257423338568,45.59907993434861,-0.4662580538939929,0.07770881086610536
84,58.51407191826331,13.105109661609864,23.267027624706632,241.73171615559795,42.64435352245533,-0.32074498631487125,0.05180587391073702
85,62.47240248169323,17.165259577639624,19.87045762176735,245.7725742333892,44.715906896674305,-0.4210644932381725,0.07770881086610539
86,56.077410284176885,13.098024770350603,25.24252421436352,241.7317161556007,41.217377063380795,-0.26048690544044395,0.05180587391073705
87,51.34263423712516,47.14132923856031,28.463254012728342,275.77651409974544,37.782489605900956,-0.1521464623718034,0.2700417628793998
88,53.50147590914715,33.10014627296442,26.99017822279821,261.734342733159,39.339450887831,-0.2017243799450522,0.18002784191959995
89,51.03301760206592,33.09639918744041,28.8946415478408,261.73434273316485,37.769191991316625,-0.14146629907062502,0.18002784191959997
90,53.18823539116657,47.14468133018743,27.03020850684542,275.77651409973885,38.945888511725585,-0.19734002302762366,0.2700417628793998
91,49.48832038283682,47.13953409821397,29.872334212461503,275.7765140997506,36.57676129198912,-0.10695290171598293,0.2700417628793998
92,48.549447251719485,33.09405250944158,30.75570193169741,261.734342733169,36.12465028827827,-0.08120821819619806,0.1800278419196
93,47.62691414613682,47.13825942589886,31.255953952401253,275.77651409975465,35.331297115001654,-0.061759341060162565,0.27004176287939985
94,46.0546342595431,33.09292990976624,32.569851400386966,261.734342733172,34.41201746748959,-0.020950137321770756,0.1800278419196
95,78.31546139760461,125.40286284113338,2.908971022794988,353.77650967966775,47.21975940967297,-0.8735649102147742,0.7700417453430446
96,75.92749627036387,137.32834807619423,5.0330560705647915,365.7343437048939,46.58913156078802,-0.8118531909190976,0.8466945292107142
97,76.10023058619979,125.36577608772532,5.1081762681188865,353.7765157649966,46.95291308135291,-0.8127431576529813,0.7700417843511578
98,75.0043339246346,125.34911772655086,6.188784648374476,353.7765084797945,46.76946735769916,-0.7828231474013505,0.7700417376509479
99,77.20594039945797,125.3837688243616,4.012626722115455,353.7765199771616,47.10386939844908,-0.8430503982039248,0.7700418113524263
100,74.44187611280246,137.305851875073,6.497639040130826,365.73434776178186,46.337755402897145,-0.7713053558779025,0.8466945552161229
101,73.9189221473348,125.33343890756258,7.253113481893761,353.7765107752973,46.55575176229477,-0.7533170679563934,0.7700417523655416
102,72.96207328304648,137.28450043996162,7.94527008416385,365.7343400968648,46.028990843995096,-0.7311538553428528,0.8466945060818042
103,72.84164115008431,125.31845947831877,8.302923358096768,353.77651268072225,46.31333780587836,-0.7241642408328792,0.7700417645796578
104,71.49278492122788,137.26484534366458,9.369851314815381,365.73433677039185,45.66780667805258,-0.6915364622117943,0.8466944847580601
105,71.41337911898722,125.299852916452,9.683713324715173,353.7765124119194,45.94743114324503,-0.6857228603295997,0.7700417628563898
106,70.03312470836217,137.2468700919847,10.771167122352791,365.7343395710053,45.257995330696346,-0.65243052449948,0.8466945027105331
107,69.81041949427781,125.28081875667658,11.217038719620437,353.7765114860607,45.47940428061104,-0.6428697680403387,0.7700417569212221
108,68.33940796130324,137.22838885624193,12.378422201273683,365.73434066208455,44.722382252760305,-0.6073677194149509,0.8466945097044319
109,68.2061816708944,125.26377205367358,12.732928051908466,353.77651355827766,44.953797969130044,-0.6002906541549784,0.7700417702044922
110,66.2856203385279,137.2083816013673,14.298442425136816,365.73433986564714,43.99188893161853,-0.553171404219924,0.8466945045988084
111,66.60353024844987,125.24823602257867,14.227618878608816,353.7765123068901,44.37500935733699,-0.5580559725013462,0.770041762182595
112,65.0085639530061,125.23467303286057,15.69472903514368,353.77651214906217,43.74884683073875,-0.5163216271951754,0.7700417611706875
113,64.10726994748654,137.18963606497783,16.298329435727243,365.73434062989475,43.12698531170258,-0.49621660010350976,0.8466945094975432
114,63.4121760173929,125.2221162729537,17.14209676227297,353.77651047269285,43.07495747579537,-0.47484338889707345,0.7700417504245347
115,61.924285238475065,137.1735939445929,18.263098167806866,365.7343411771236,42.17433869539923,-0.43967406974418144,0.8466945130051249
116,61.804963038016005,125.21083825644517,18.57767084071744,353.7765093692992,42.35152632299014,-0.43336753050453325,0.7700417433513009
117,60.17930483701553,125.20113107496992,20.007144255497973,353.7765122086612,41.57662773553669,-0.39169799878910005,0.7700417615521431
118,59.743483838417255,137.16029654376587,20.185520555166732,365.7343402376533,41.143434770389725,-0.383694718437646,0.8466945069825886
119,58.527713581986205,125.19222482268675,21.435920776406405,353.7765117069966,40.74748994920249,-0.3496392977263758,0.7700417583361509
120,57.563958494525316,137.1486807130582,22.06581900296331,365.7343390148581,40.04008686097402,-0.3282196627014642,0.8466944991438816
121,56.839558765805144,125.18413727867357,22.871684632734677,353.7765134581986,39.85889701014578,-0.306918020560458,0.77004176956162
122,55.37422192192936,137.13889980626138,23.913290291541063,365.7343371616812,38.86351098071958,-0.27291693157436936,0.8466944872642908
123,55.11197681461338,125.1768942528405,24.315094777207197,353.77651239052364,38.909010724924855,-0.2634581626459689,0.7700417627173756
124,53.1640259843925,137.13036384567346,25.735579739497858,365.73433831898654,37.61174183470794,-0.2174866715023872,0.8466944946826964
125,53.35122733483442,125.17070073864076,25.759237553367107,353.77650870325186,37.90109985642005,-0.21940858724991685,0.7700417390808614
126,51.550196006621775,125.16519560314887,27.208266535867317,353.77651230013186,36.83090290145743,-0.174577778024812,0.7700417621376527
127,50.92447846454034,137.1236729987902,27.538406097383202,365.73433987743823,36.282255960912565,-0.16166784965028214,0.8466945046725964
128,49.8135540397216,125.16072967141095,28.57853119996531,353.77651166655676,35.763426419184384,-0.1315359014226698,0.7700417580761713
129,48.64529321904122,137.11834962111078,29.32811915457472,365.73434071044466,34.87021657784721,-0.10514786416452071,0.8466945100122475
130,48.12776258411389,125.15726264554617,29.883280529555154,353.7765088408493,34.69554496493745,-0.08989814078144398,0.7700417399625821
131,46.319693611459215,137.1141462697194,31.107344872224285,365.7343411661081,33.3718833711991,-0.04769377411091624,0.846694512933064
132,46.370698288298435,125.15410471095642,31.216602686299836,353.77651843548585,33.550805458749686,-0.04661324031057368,0.7700418014665953
133,45.410820947703535,125.15297140147071,31.93348957829085,353.7765179589908,32.91229187365332,-0.02300299302526987,0.7700417984121068
134,43.952717579658355,137.11126108983865,32.86931391433721,365.7343379961226,31.790705081503067,0.010645848096111132,0.8466944926125581
135,44.427556204932735,125.1518681039851,32.65940065246668,353.77651241642616,32.24887139591963,0.001164477959947452,0.7700417628828145
136,78.306396620056,21.36931330805748,5.078835320288505,249.81343231114312,50.24516354032848,-0.8394127603320625,0.10361174782147362
137,79.95836920702536,23.41955447710583,3.399199739487668,251.83386135002874,50.41225493006804,-0.8853879248440999,0.11656321629915778
138,77.5705907259392,21.357707934600867,5.803629219630793,249.8134323111465,50.11839585415695,-0.81932673337392,0.10361174782147362
139,79.40983754734829,23.40963248279108,3.9439297951405092,251.83386135003076,50.34670715367001,-0.8703234046254931,0.11656321629915778
140,78.8604326934195,23.400175347013324,4.488362017163518,251.8338613500332,50.27206494315212,-0.8552588844068862,0.11656321629915778
141,76.83262797311833,21.346906139293363,6.527625354423791,249.81343231114977,49.97570260886348,-0.7992407064157775,0.10361174782147363
142,78.3100542439839,23.391115668883305,5.032453095161395,251.83386135003587,50.1883700812771,-0.8401943641882793,0.1165632162991578
143,75.45568456062092,29.345318370704668,7.704269566508306,257.82792719624825,49.456912141052705,-0.7645518017429028,0.15498671614288403
144,48.56217627076986,7.695713098920205,31.064488384885838,236.343905385202,36.448265575738674,-0.07651249548068617,0.017268624636912606
145,49.52138539821186,9.044010225256631,30.34271528181616,237.69085807780277,37.08335758926532,-0.09990931764271549,0.025902936955368723
146,61.313917224400775,22.4828283420698,20.77362879478752,251.09316373330404,44.016531478032974,-0.3931446827962861,0.11181515455060355
147,58.92655081986303,25.13268787862454,22.735226356905443,253.75345848326782,42.675647157278796,-0.3339912169195225,0.12886832639285264
148,59.83058009679994,25.136731356856625,21.981488225277396,253.753458483265,43.17489738322941,-0.35658799724743284,0.12886832639285264
149,63.16092403714473,30.51057270090405,19.043847314816794,259.10765861840684,44.81087115237343,-0.4421475571156719,0.16319012287201395
150,46.697492528134944,17.059501766226248,32.29957776554724,245.7053529629261,35.04619475413676,-0.03341753695278238,0.07727790527677918
151,78.95598259726664,53.45991921759864,3.7560619453629274,281.8714118514839,49.4122792914685,-0.8680406996250847,0.30911162110711526
152,48.59815469750818,23.09061200579254,30.843973441125137,251.73302944438754,36.28362551610262,-0.08046044050668,0.11591685791516856
153,49.84433521159371,23.09199129182198,29.92088837959675,251.73302944438632,37.12066588488319,-0.11058948094389387,0.11591685791516856
154,61.726672052579154,37.173129237556395,20.170659075202003,265.7752008109237,43.96465860117937,-0.40749552839860115,0.20593077887496825
155,46.91728812387051,26.42445538656564,32.02778542544737,255.0668005406496,35.090880905780104,-0.04053764582023456,0.13728718591664574
156,43.552836830492794,33.09273491669255,34.333581426163626,261.7343427331745,32.637485619501874,0.03930794355265643,0.18002784191960006
157,41.04833535091406,33.09266275511885,36.04338348128152,261.7343427331771,30.807246834866383,0.09956602442708373,0.18002784191960008
158,61.30326827542087,40.506105225905635,20.476129353681657,269.10897190718146,43.686698111193685,-0.39770177414936914,0.22730110687644542
159,60.457255349186305,47.171655422804406,21.08540534915627,275.77651409969826,43.126281618061974,-0.3781142656509052,0.2700417628793997
160,62.2418652609907,47.18179448977951,19.552339181979924,275.77651409968627,44.04092209225963,-0.4233078263067257,0.2700417628793997
161,55.02338918636534,47.149707167046564,25.57463278854507,275.7765140997305,40.064405516157436,-0.24253358368344413,0.27004176287939974
162,65.10162114191712,44.21851363069026,17.08839760555195,272.79628649418385,45.461094154123465,-0.49569047125152765,0.25093773935486813
163,69.64804379582513,41.2724112904647,12.997045547199818,269.8160588886769,47.3947550512468,-0.6132666768521501,0.23183371583033655
164,56.84722494175934,47.1560862483038,24.097805074673595,275.7765140997207,41.135595353218825,-0.2877271443392645,0.27004176287939974
165,58.65880968930757,47.16335021179995,22.600978287465743,275.77651409970986,42.15703004611769,-0.33292070499508497,0.27004176287939974
166,76.5293883896493,65.41564856534535,5.908289892845529,293.8595435439063,48.70385457674919,-0.8054688604661275,0.3859586207945677
167,71.88525333515614,59.321789920347896,10.536769846745607,287.8318670625145,47.72064028237203,-0.6780818490796604,0.3473196681561784
168,23.23348360320242,14.3975158393432,46.58277648866386,243.01144757773483,16.526632246610543,0.5365013876648737,0.06000928063986715
169,20.85182171191651,14.404146154595448,47.7162248382522,243.01144757773508,14.431872406310125,0.5967594685393007,0.06000928063986717
170,68.90509810364031,61.28055873170936,13.304199587648103,289.81868546619006,46.665088464013365,-0.5996977120125786,0.36005568383919945
171,24.551671153782753,19.07456850265894,45.906678414407956,247.69217136660137,17.642992084698353,0.5032565824848814,0.09001392095980042
172,26.367759073007594,19.070293848738842,44.969726404763236,247.69217136660032,19.198750508036856,0.4580630218290611,0.09001392095980039
173,18.50539263271256,14.411351455381748,48.765566608534655,243.01144757773523,12.333112819481556,0.6570175494137278,0.0600092806398672
174,22.751801544872674,19.079440648262057,46.79920850447627,247.6921713666021,16.079978022141756,0.5484501431407021,0.09001392095980043
175,72.14460329357175,68.3405034989353,10.107038166649746,296.83977114943553,47.57693654298384,-0.6878926548655051,0.40506264431909933
176,72.98776619972456,68.34993485660857,9.298109842253094,296.8397711494276,47.81571432668945,-0.7104894351934155,0.40506264431909933
177,16.54562795588271,14.417620734414813,49.586866192862,243.01144757773554,10.55367946805957,0.7081211961909784,0.060009280639867206
178,20.969843537375834,19.084516442703844,47.64596560888501,247.69217136660242,14.512000130577167,0.5936437037965223,0.09001392095980044
179,19.740744704942646,19.088307098703115,48.20769491587685,247.69217136660237,13.418745848690879,0.6251056133065775,0.09001392095980046
180,14.959075444660403,14.422654839900162,50.211805484114755,243.01144757773554,9.095343229424797,0.7500704088710546,0.060009280639867234
181,18.52201118924518,19.09191478322907,48.745983043105646,247.69217136660262,12.325289033805152,0.6565675228166368,0.09001392095980047
182,37.053610537320274,37.77626008528342,38.61294059009657,266.4150665220463,27.74343453422444,0.19516178551546837,0.2100324822395334
183,38.54583636857639,33.09372944476863,37.695774343019956,261.73434273318037,28.927428453170798,0.1598241053015108,0.18002784191960008
184,36.04931379775722,33.09610925714375,39.28746257001626,261.73434273318423,27.00366708033725,0.2200821861759381,0.1800278419196001
185,33.9396718410069,33.09875082497923,40.58738723731023,261.73434273318776,25.34175433500885,0.27118583295318843,0.18002784191960017
186,39.48251897269615,40.11516357271522,37.016369216947204,268.7554284164737,29.5720508836398,0.13617515545657022,0.22503480239950002
187,45.026682015193686,47.137341905013166,33.13717429576906,275.7765140997591,33.53592154703292,0.0011644779599518928,0.27004176287939985
188,46.32781044574065,47.137795283307454,32.20334824607542,275.776514099757,34.442172065955276,-0.030297431550107334,0.27004176287939985
189,38.613195307552665,40.1157526808179,37.58652626279705,268.7554284164752,28.915815485780684,0.15714976179660822,0.22503480239950002
190,50.148991952160884,59.795205980220864,29.206967692608043,288.42912327014267,36.842525937006215,-0.12564177289089618,0.35114823367133646
191,48.91331247304648,59.794332446977144,30.141268261482775,288.4291232701467,36.03420726784188,-0.09551273245368275,0.35114823367133646
192,47.67483036706054,59.793208085458005,31.064117111424125,288.42912327015017,35.20853972856087,-0.06538369201646921,0.35114823367133646
193,46.434001705445084,59.792129909935355,31.97506715448324,288.42912327015324,34.366286759219705,-0.035254651579255336,0.3511482336713365
194,45.19133407024477,59.79154068739108,32.87367130271127,288.42912327015597,33.50821179987491,-0.005125611142041908,0.3511482336713365
195,43.94736639849305,59.791144345105465,33.759482468159376,288.42912327015847,32.63507829058301,0.025003429295171742,0.3511482336713365
196,42.70264115991491,59.79102729537008,34.632053562878696,288.429123270161,31.747649671400527,0.05513246973238517,0.3511482336713365
197,36.089932047843234,55.11252520372312,39.07556290267597,283.7483994813144,26.853182771525738,0.21613639185550593,0.32114359335140336
198,41.64687898896631,59.791298839587725,35.361354947857855,288.42912327016325,30.984405082506736,0.08068429312101055,0.3511482336713366
199,40.7803663061267,59.7915584669762,35.95246444940499,288.4291232701652,30.350937773503404,0.10165889946104856,0.3511482336713366
200,45.83808782826703,66.11893373425374,32.33235380960747,294.7554278553528,33.88371628710712,-0.022002306838802,0.39170146906730485
201,44.90715797892455,66.11860071074524,33.00407289896307,294.75542785535504,33.23912624183903,0.0005944734891080161,0.39170146906730485
202,43.97557316070898,66.11813809283436,33.66855367048109,294.7554278553572,32.586148312240695,0.023191253817018476,0.39170146906730485
203,43.043574226499686,66.1180582592869,34.32560665519725,294.7554278553593,31.925103504621095,0.0457880341449286,0.39170146906730485
204,42.1114337738763,66.11818759430864,34.97504238414726,294.75542785536146,31.25631282528923,0.06838481447283873,0.39170146906730485
205,41.17934524054586,66.11835997432786,35.61667138836683,294.75542785536373,30.58009728055408,0.09098159480074908,0.39170146906730485
206,40.24754629664091,66.11873895421178,36.250304199868744,294.75542785536624,29.896777874894365,0.1135783751286592,0.39170146906730485
207,39.316274004066436,66.11928794976437,36.875755472891576,294.75542785536885,29.206667890832016,0.13617515545656933,0.3917014690673049
208,38.66837871147935,66.1196640871731,37.30624738932875,294.75542785537084,28.72238546456829,0.15190611021159706,0.3917014690673049
209,38.0209127637247,66.11993899419909,37.73263393444818,294.7554278553729,28.235046988843973,0.16763706496662656,0.3917014690673049
210,79.1238138974056,107.46905752644298,2.466989406123128,335.83976833940244,47.82426039346754,-0.8902470957407278,0.6550626317048733
211,77.39449049699114,113.42152003235941,4.063993175708194,341.8186824846947,47.474663324074534,-0.8446037531459497,0.6933890052584295
212,78.05854330547706,107.450150576434,3.5278747300482247,335.8397704398639,47.72601770289788,-0.8609176424564922,0.6550626451692283
213,77.35877130211564,107.43820435932126,4.22284695938874,335.83977030546606,47.64320551227066,-0.8416969522048524,0.6550626443075944
214,78.58832017875626,107.45946127973879,3.0006724054526552,335.8397694871512,47.77911611978244,-0.8754940560182493,0.6550626390621703
215,76.68140133460703,113.40979785586816,4.770776456517614,341.81868388500664,47.37938927895039,-0.8250507842897926,0.6933890142346661
216,76.57686495535467,107.42546965252839,4.997201196794251,335.83976984254275,47.53390406982325,-0.820270406060222,0.6550626413400105
217,75.85751061691528,113.39687504192634,5.584738441672555,341.8186844305525,47.25130889349492,-0.802519381747528,0.6933890177316155
218,75.79780710718991,107.41357825114295,5.766093237122237,335.8397708786571,47.40776488470383,-0.7989808491175417,0.6550626479816455
219,74.86318805960148,113.38217349722215,6.562786620324914,341.8186840323378,47.07167455744405,-0.7754212241500144,0.6933890151788037
220,75.02271809108831,107.40225326914978,6.528134770302364,335.8397702529668,47.265589207062426,-0.7778635082907257,0.655062643970697
221,74.25438750365643,107.39121230942935,7.280370426780461,335.83977017405374,47.108669175316436,-0.7569963356376402,0.6550626434647432
222,73.81387374326819,113.3672687349768,7.589209624328134,341.81868441446125,46.85334993330644,-0.7469438220918073,0.6933890176281711
223,73.48827539057939,107.3806630392095,8.027052940134865,335.83976933586814,46.936801866179835,-0.7362572164885892,0.6550626380916669
224,72.76745663232019,113.35307998535463,8.606351869419663,341.81868468807215,46.60732108660609,-0.7186725569121432,0.6933890193819621
225,72.71962820072767,107.37057410918146,8.772589710731795,335.83976878416905,46.749352490939025,-0.7155192872923192,0.6550626345550499
226,71.94472783823917,107.3606045094589,9.520327204265755,335.8397702038471,46.545596643056896,-0.6946845214346026,0.655062643655471
227,71.72664710952564,113.33976407340181,9.611123951984988,341.8186842183319,46.335661890611135,-0.6906828812588754,0.6933890163706938
228,71.15979579820954,107.35094540806837,10.273572984498909,335.8397699530115,46.32452890934393,-0.6736551709032405,0.6550626420474749
229,70.6903561772882,113.32724901104177,10.604235455565432,341.818683606929,46.03953101230797,-0.6629453533907846,0.6933890124513403
