vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
18,66.36738796077644,161.09039490819973,-14.584644521805904,389.64999663201877,43.05051747642948,1.5230772033127837,0.9999999999890178
19,69.73508403453641,161.11425860555843,-11.429948831922072,389.64999663195914,44.23081600798982,1.6108633232134155,0.9999999999883448
20,72.72222384938513,161.14221648734411,-8.563408107095695,389.6499966318877,45.07301436862836,1.6898708311239838,0.9999999999877389
21,75.37718338272808,161.17263018372907,-5.969316194628661,389.64999663179117,45.6405052802224,1.7609775882434948,0.9999999999871937
22,77.44553198800097,161.19955293157656,-3.924325255105287,389.6499966317058,45.95321703226798,1.8168740730618163,0.9999999999867649
23,79.50183154921115,161.22863213746314,-1.87645819748276,389.649996631593,46.1440806711512,1.87277793090349,0.9999999041134842
24,5.9999741176026715,5.239951324733395,-53.06876654624379,233.65,0.0949074118127123,9.059468247855413e-18,-8.382540962695159e-15
25,84.28964453012287,5.215289607703069,2.42279833939916e-05,233.65,51.1890659266833,1.9580345355605002,-8.17331154747754e-15
26,82.08936905965234,5.172210216133098,-2.199191460370707,233.65,51.108328454420544,1.8985593048938558,-8.379684005520521e-15
27,79.87974686983316,5.13679325607097,-4.396289816033821,233.65,50.86853469355802,1.8390840037350051,-8.379773504114493e-15
28,77.65407253835978,5.107815791745251,-6.587752483681026,233.65,50.477342343872955,1.7796087025761542,-8.379863002708463e-15
29,75.40738563273565,5.083222045810955,-8.770061107987393,233.65,49.94167653666841,1.7201334014173033,-8.379952501302435e-15
30,73.13607226601053,5.062091119666261,-10.939696562190798,233.65,49.268413645735045,1.6606581002584526,-8.380041999896407e-15
31,70.83775006266283,5.044304718425529,-13.093136341828547,233.65,48.464216562467406,1.601182799099602,-8.380131498490379e-15
32,68.51111900118816,5.029669962575308,-15.226857018249188,233.65,47.535689766318356,1.541707497940751,-8.38022099708435e-15
33,66.15590937053337,5.01772032907392,-17.337335162778174,233.65,46.489437735280745,1.4822321967819003,-8.38031049567832e-15
34,63.77256987501048,5.009154348339617,-19.42112131727131,233.65,45.33198260410211,1.4227568956230496,-8.380399994272293e-15
35,61.36189780099057,5.003138499368483,-21.475120642164754,233.65,44.06945174971732,1.3632815944641987,-8.380489492866264e-15
36,58.107630601282615,5.0,-24.162285693472604,233.65,42.233012456143186,1.2839811929190643,-8.380608824324893e-15
37,54.397016830837586,5.000383431951307,-27.10687762906759,233.65,39.97423741711439,1.194768241180788,-8.38074307221585e-15
38,50.642283564856896,5.005448373623331,-29.95867180471217,233.65,37.53087139263883,1.105555289442512,-8.380877320106808e-15
39,46.853932324980605,5.01374688096137,-32.70758143146101,233.65,34.923195429970555,1.0163423377042358,-8.381011567997764e-15
40,43.04702344034334,5.024894546599738,-35.341143188889106,233.65,32.17341922371533,0.9271293859659598,-8.381145815888722e-15
41,39.23777588226812,5.040079917687301,-37.847657036661246,233.65,29.30423348027699,0.8379164342276835,-8.38128006377968e-15
42,35.43992367419885,5.05619668967493,-40.21605803718335,233.65,26.334796453231995,0.7487034824894074,-8.381414311670636e-15
43,31.66795965437748,5.074526391190915,-42.43490392974763,233.65,23.28395830503004,0.659490530751131,-8.381548559561594e-15
44,27.93633941259433,5.094266392305442,-44.49275245364626,233.65,20.170569198120823,0.5702775790128549,-8.381682807452552e-15
45,24.25950205883228,5.115118764105658,-46.37816134817146,233.65,17.013479294954042,0.48106462727457905,-8.381817055343508e-15
46,20.651542855967822,5.1368297999859225,-48.079688352615406,233.65,13.831538757979402,0.3918516755363026,-8.381951303234466e-15
47,17.126023175688072,5.158799167658011,-49.585891206270304,233.65,10.643597749646602,0.30263872379802637,-8.382085551125423e-15
48,13.699415591069432,5.183360840055459,-50.88242800493805,233.65,7.471378108700821,0.21342577205975008,-8.38221979901638e-15
49,10.392506171144472,5.207441526799103,-51.95753289460289,233.65,4.34375138618355,0.12421282032147431,-8.382354046907337e-15
50,8.165262678087077,5.22380461298705,-52.571316621001436,233.65,2.2025114730098236,0.062106410160736925,-8.382447504801248e-15
51,84.27451044648228,5.245458790331022,-0.01451708600355218,233.68045831392473,51.18881823919177,1.9576347395504623,0.00019524560526831543
52,84.26631194144737,5.283390317716401,-0.021931217368312755,233.71853120634609,51.1875927875578,1.95742598051275,0.0004393026123281346
53,84.25747495741872,5.336516294461911,-0.0294418256228622,233.77183325575373,51.18587700311297,1.957211314353863,0.000780982422696292
54,83.25889738883942,29.456374252424755,-0.5572914829482051,257.894928678418,50.40697558348276,1.937683916952512,0.15541767027257963
55,81.43614503514158,89.47058615496938,-1.2584522299979373,317.9022901141599,48.46364733052748,1.9055139521064204,0.5400834265411917
56,22.248776716180824,22.460988171214886,-47.289077479060516,250.9833329591623,15.098009727389137,0.43063299698820084,0.11111111111111455
57,24.654388507087234,22.447030022232447,-46.11509018089429,250.9833329591609,17.197652110190806,0.4901082981470515,0.11111111111111455
58,27.090084204550173,22.433163824681156,-44.86007533590303,250.98333295915907,19.285079712904267,0.5495835993059023,0.11111111111111455
59,29.55174307785585,22.419944346355567,-43.52742873188593,250.983332959157,21.354770884729888,0.6090589004647533,0.11111111111111455
60,32.035171841142926,22.407235542716666,-42.120546156642185,250.9833329591548,23.40120397486801,0.6685342016236039,0.11111111111111455
61,24.140745040626307,31.117022738612558,-46.33883978028848,259.6499994387418,16.6737096347202,0.47713019929168904,0.16666666666667598
62,34.53610783403154,22.395179319488385,-40.64282339797097,250.98333295915256,25.418857332519032,0.7280095027824546,0.11111111111111455
63,25.402119707327508,31.109931088173088,-45.70113688695169,259.6499994387405,17.76201686935815,0.5081834043720574,0.16666666666667598
64,26.671379758591062,31.10272841429425,-45.04165243540048,259.6499994387391,18.846496594796623,0.5392366094524262,0.16666666666667598
65,37.05033507297863,22.3839085594836,-39.09765624367148,250.98333295915043,27.40220930688331,0.7874848039413055,0.11111111111111455
66,28.50720747822998,31.092608535377657,-44.05718715840511,259.64999943873687,20.396036557611872,0.583843085321564,0.16666666666667598
67,30.356349041877248,31.08302431846224,-43.030209091970825,259.6499994387345,21.9337498825348,0.6284495611907022,0.16666666666667598
68,32.21702772505473,31.07363992431881,-41.96215160980721,259.649999438732,23.457320180864652,0.6730560370598404,0.16666666666667598
69,34.08745861727047,31.064609210554774,-40.85444808562386,259.64999943872954,24.964431063900662,0.7176625129289785,0.16666666666667598
70,35.96587942596943,31.056191230832656,-39.708531893130356,259.6499994387271,26.45276614294207,0.7622689887981164,0.16666666666667598
71,37.85051843663583,31.048654691125584,-38.525836406036284,259.6499994387248,27.92000902928814,0.8068754646672545,0.16666666666667598
72,67.90664191416168,13.111486002799948,-15.636448442945884,241.73171867968773,47.09350418215721,1.528315568111925,0.0518058900908543
73,69.72201920296493,13.12203639388684,-13.982379878747437,241.73171867968603,47.841516891324396,1.57457413567992,0.0518058900908543
74,71.26444342009209,13.13269586141773,-12.554397654566918,241.7317186796845,48.42451504560735,1.6142243364524873,0.0518058900908543
75,72.79449133963155,13.144758896799628,-11.118095587331792,241.73171867968279,48.951775503274305,1.6538745372250545,0.0518058900908543
76,74.3125568983601,13.15840606632495,-9.67451957688956,241.73171867968077,49.421350846596994,1.6935247379976215,0.0518058900908543
77,71.09284261331683,17.174358981465623,-12.64284466012834,245.77257801952692,48.263532547416304,1.6108325549357883,0.07770883513628563
78,75.81924216251439,13.173336588301991,-8.224715467137658,241.73171867967827,49.83129289022712,1.7331749387701891,0.0518058900908543
79,72.62304013895098,17.186299629519446,-11.2072099133797,245.7725780195244,48.79338522410653,1.650482755708355,0.07770883513628563
80,77.3154143903815,13.189509059366461,-6.76972655300216,241.73171867967537,50.17961847758321,1.772825139542756,0.0518058900908543
81,73.76279814489541,17.19622989173503,-10.125628991155939,245.77257801952217,49.15319062223745,1.6802204062877808,0.07770883513628563
82,74.89602063607909,17.207044893782317,-9.040377777776843,245.7725780195196,49.47987033640957,1.7099580568672064,0.07770883513628563
83,76.0230011258727,17.218123480041797,-7.951897896495195,245.77257801951663,49.772602531240416,1.7396957074466315,0.07770883513628563
84,77.14413327748395,17.230335587461873,-6.860628118757135,245.77257801951336,50.030544274104166,1.7694333580260573,0.07770883513628563
85,78.25990700603074,17.2448191703262,-5.767005613862471,245.77257801951,50.252840779933535,1.7991710086054824,0.07770883513628563
86,79.37085687175913,17.26067090213376,-4.6714675333103575,245.77257801950682,50.4386371319748,1.8289086591849077,0.07770883513628563
87,9.870537335547827,91.87862320735368,-52.072530238888035,320.3166647958209,3.2016509979957144,0.09445161819627268,0.5555555555555726
88,11.341301229543792,57.20128638217721,-51.63371921244844,285.649998877494,4.848277490580837,0.141677427294409,0.3333333333333602
89,79.05765753207069,43.275419944129844,-4.4896780257198445,271.7725774581068,49.632633507701904,1.8280130287038407,0.24437550180297
90,74.6435886022812,47.84919589327806,-8.724596833666471,276.3983845978505,48.59595389255949,1.7115586009191706,0.2740281123131001
91,74.56194310650761,43.22016225092489,-8.88736430203599,271.7725774581486,48.69776995539604,1.7081668311511709,0.24437550180297
92,74.80746811915266,57.10751461113239,-8.399019424591119,285.6499988772534,48.389788804833486,1.71834214045517,0.33333333333336035
93,74.03819148133834,67.85564259070566,-8.948038548167073,296.4010034919401,47.901558005388644,1.7008352793038066,0.4022500310693042
94,70.23089063301363,57.06642870601028,-12.75211958338224,285.64999887729164,46.97653264551136,1.5984959429024999,0.33333333333336035
95,11.766164967776284,135.20015698481615,-51.43731782370868,363.64999719372827,4.693526448234901,0.14167742729440902,0.8333333333333629
96,16.785982615809868,109.16820491578889,-49.5305366283026,337.64999775498353,9.511710283101047,0.283354854588818,0.6666666666667288
97,75.45658944214861,119.90086625103102,-6.630980338443575,348.40099738304394,46.81552199646039,1.7523138761199135,0.7355833324404681
98,71.11927379248509,143.7845945572786,-10.406574960781745,372.3166636714333,45.09497358847431,1.6431660549057696,0.8888888888805537
99,70.31331764647929,135.10692576466383,-11.325412292798815,363.64999719220936,45.069092782389745,1.6198136667966625,0.8333333333269612
100,71.37637890300128,135.11600327097258,-10.312898599341144,363.6499971921568,45.393315353647694,1.647761909205823,0.8333333333267469
101,72.43429358718295,135.12552808534355,-9.297431742649383,363.6499897140188,45.690313111819115,1.6757138381266599,0.8333332853901065
102,72.71927201064851,143.79947569232382,-8.86836685741686,372.31666367134613,45.535861621889424,1.6855004688850468,0.8888888888802292
103,74.11811605075779,143.81471058903236,-7.510055538274687,372.3166586858727,45.87080902044666,1.722767249771712,0.888888856922326
104,10.771858058666018,10.982632518156944,-51.840336857023864,239.42777765305487,4.660435711589643,0.1336317821362584,0.037037037037032594
105,13.258659044890365,13.853481799912977,-51.02756418951064,242.31666647958204,6.987853113594573,0.2004476732043876,0.05555555555555308
106,20.235430463827047,22.474263707020555,-48.21868774488785,250.98333295916314,13.311881679739118,0.3801932096885297,0.11111111111111455
107,12.102815317839372,13.861777193697476,-51.41750971895443,242.31666647958215,5.899760140814187,0.16939446812401915,0.05555555555555308
108,18.602724884715727,22.48522821301407,-48.93493797805119,250.98333295916353,11.844480174659822,0.3387889362480383,0.11111111111111455
109,11.844317211542275,28.308869375107324,-51.490345168334954,256.76111061221917,5.54460299854538,0.16015545451414911,0.14814814814815544
110,52.356301427348164,10.781836814630227,-28.601895301681683,239.42777765304757,38.57056009709174,1.1470102289877695,0.037037037037032594
111,17.54024192282913,44.159496210639254,-49.33970171669808,272.64999915811825,10.701388857315798,0.309403813293049,0.2500000000000181
112,47.84290314633228,16.56850418565989,-31.875741517338437,245.20555530609747,35.44686777465329,1.0409867338207006,0.07407407407407357
113,53.20864168886497,13.67057889997482,-27.91492294081778,242.3166664795706,39.073175394872536,1.1677376987603982,0.05555555555555308
114,18.886686051872765,48.48497089617704,-48.752674602210725,276.98333239790884,11.88346392378821,0.3437820147700545,0.27777777777779883
115,44.837554964228026,25.24396938068203,-33.916246849756575,253.87222178566978,33.202545461235054,0.9711644428083736,0.12962962962963503
116,48.33575596500356,22.346023062050357,-31.45587107344835,250.98333295914622,35.70044173574649,1.053308931878933,0.11111111111111455
117,63.06780637488965,9.049346837848159,-19.96455934630746,237.69085933984667,44.88929445447534,1.4061483805154946,0.025902945045422957
118,16.355311111090742,57.16821640102082,-49.804291533249966,285.64999887749116,9.51640618408197,0.27710792250923716,0.33333333333336024
119,21.610478597338336,57.13551403009456,-47.48460014975612,285.64999887748786,14.231546395610536,0.41253841772406535,0.3333333333333603
120,48.721961251514855,26.679522602145312,-31.12524206448272,255.31666619893258,35.900036151026114,1.0630042622419076,0.13888888888889528
121,49.0678478602228,31.013173148828535,-30.821232295007633,259.6499994387188,36.07034910558044,1.0717922289662818,0.16666666666667598
122,52.55099571659288,28.118552664343753,-28.23881490708356,256.76111061218893,38.41341932071827,1.1542391725830414,0.1481481481481555
123,59.422341892137325,22.340497523634077,-22.839131635043433,250.98333295912505,42.662539626448975,1.3191330598165607,0.11111111111111455
124,60.06961598300021,31.011280716998254,-22.171973464627563,259.64999943868395,42.857101904049706,1.336708993265309,0.16666666666667598
125,46.671394047449574,35.3538874697999,-32.51564095255955,263.9833326785057,34.35755930603868,1.0155515559452573,0.19444444444445672
126,66.1962788763033,17.53630493547227,-17.096678533754154,246.16254321944334,46.23360770563271,1.4860937276214246,0.08020861211275149
127,38.099934541571116,44.04884754040654,-38.26141255979371,272.64999915808716,27.958688367253046,0.8136582178216092,0.25000000000001815
128,65.337398435169,19.7493825598168,-17.822072886344138,248.37795548932195,45.78471240590664,1.4649828073761744,0.09440997312370009
129,51.18979217183463,33.89864996792238,-29.204664592445287,262.53888826523945,37.4373456749791,1.122604035051941,0.18518518518519647
130,55.38436288908557,39.67716989373248,-25.873462557066514,268.3166659182702,39.98879541918139,1.22422764722326,0.22222222222223745
131,45.772411412912994,42.57976021297166,-33.08099441458157,271.2055547448158,33.624554233353145,0.9951211701579644,0.2407407407407579
132,66.6526649636706,23.31929583747177,-16.59514264322546,251.94032087247754,46.312378858604234,1.4989124110531613,0.11724564914979246
133,64.39929686593248,26.3960937124554,-18.539632474526822,255.02419229895625,45.19287901850502,1.442952339111848,0.13701405615654588
134,69.25508016930785,30.461458563143157,-14.116573536184458,259.06505163878603,47.24567864115543,1.5667716184071354,0.1629170012019772
135,64.71222888832013,30.732239362486123,-18.195882277074883,259.3575255387324,45.2513253098299,1.4517403058362222,0.1647918339343266
136,61.63847286444353,33.70966638767876,-20.807396969332153,262.3439056652417,43.64703566619733,1.3759027529652348,0.18393529669696354
137,16.729248373848012,77.38928249818174,-49.61322287090744,305.87222066318077,9.703254115594687,0.2849788906922599,0.4629629629629924
138,62.418053881727495,35.059387097001576,-20.119774300917975,263.6908587785202,44.02457143703697,1.3954996328151976,0.19256961171210732
139,31.716474553311926,65.74726847980412,-42.04174517411705,294.3166653570434,22.690451854194126,0.6618688142978472,0.38888888888892176
140,32.61869594862652,57.07502462048318,-41.561942319968345,285.64999887746336,23.508065295820607,0.6833994081537217,0.33333333333336035
141,76.24992639564655,25.6986266193798,-7.574656035095009,254.24426189910142,49.59560277809918,1.7480504142687598,0.13201450220361413
142,79.66752152098235,23.3296571809235,-4.260788248948061,251.83386702925853,50.30420909933097,1.8386898121995714,0.11656325270443264
143,66.55295867399302,37.77019366166159,-16.445847378621615,266.38476500506476,45.94586631080973,1.4997220322605223,0.2098382417423949
144,76.36156864770312,29.938880268475742,-7.386014645333413,258.4801038388933,49.50540789809325,1.7522277676798237,0.15916733573727843
145,39.87439352643714,65.71439739380179,-36.91842875314675,294.3166653570208,29.03945394204714,0.8574443267695461,0.38888888888892176
146,43.97987742510914,57.03350244859865,-34.19598799900553,285.64999887743954,32.154435015084005,0.9542603985833781,0.33333333333336035
147,36.89192990399221,70.06023058888019,-38.8301304847089,298.64999859681615,26.72655435499664,0.786534012584738,0.41666666666670243
148,37.833005105260895,70.05641248396942,-38.22410858446898,298.6499985968135,27.446620786700006,0.8090362908626301,0.41666666666670243
149,75.76221086876221,34.365401594892916,-7.8872484342196545,262.91092837864414,49.242927815432346,1.7375407888369392,0.1875700577591756
150,68.39740488736318,43.56074805789056,-14.679358059431515,272.1625426580912,46.5954088990626,1.5479843597645335,0.24687527877943582
151,65.19311292538046,41.42574782637451,-17.599299676480406,270.0446216882065,45.247761761669636,1.4661972391872156,0.23329886201260372
152,65.23969592373628,43.739772626505975,-17.520386998711327,272.35752525806055,45.21920231300087,1.4678931240712152,0.24812516726766873
153,65.34236781040222,48.172619875915956,-17.35726300884072,276.7883497978138,45.17002264250104,1.47147866449742,0.27652788928956595
154,60.528853277151164,48.35269808158408,-21.528402467533567,276.9833323978009,42.76857854018571,1.351438696286545,0.2777777777777989
155,24.388558484297004,88.9008246769613,-45.990002111221294,317.42777596927675,16.370947512448563,0.4812948206780763,0.5370370370370744
156,29.932610554590056,83.09224769307015,-42.97904312928041,311.6499983162056,21.065456066744105,0.618807626586098,0.5000000000000446
157,34.5189949203211,91.7397185709764,-40.168716667263396,320.3166647957647,24.64371736526658,0.730625217251858,0.555555555555606
158,78.94049687160559,36.33115467150789,-4.734361276057907,264.8338667485615,49.8181172437144,1.8229253740518416,0.19989658603777483
159,21.681862140136346,91.80518764684419,-47.33946010812382,320.31666479581054,14.005336008148419,0.41253841772406535,0.5555555555555893
160,19.5006550041744,87.48419909361176,-48.38105079296209,315.98333155602387,12.11716844952561,0.35662962239118534,0.5277777777778085
161,60.75588452945421,57.02212721249903,-21.20550671841566,285.64999887735786,42.71882100581405,1.3588035477971632,0.33333333333336035
162,55.86747682158169,57.01707625459409,-25.25105613449464,285.6499988773991,39.97455003512372,1.2389573502444962,0.33333333333336035
163,65.5465245977101,57.03868410485257,-17.03062260839377,285.64999887731983,45.06896015563883,1.47864974534983,0.33333333333336035
164,64.75735994539524,67.79041135816745,-17.558403944127054,296.401003492017,44.47512657579608,1.4611428841984708,0.4022500310693042
165,55.471954510448576,62.3949217001006,-25.498747003565033,291.02550118475585,39.64264460964464,1.2302039196688166,0.3677916822013323
166,55.274172220831275,65.08357673032258,-25.622378439476794,293.7132523384345,39.47663693397652,1.2258272043809768,0.3850208566353182
167,70.14408935899351,52.438153507731265,-12.91330406739715,281.0241917375863,47.05771887556505,1.5951041731345001,0.3036807228232302
168,25.42327918010513,100.45156419077567,-45.39859384759573,328.98333127538206,17.148826363674544,0.506990035920338,0.6111111111111673
169,20.02335795820863,97.59288506816368,-48.11287977783452,326.09444244886936,12.499597106529333,0.3694772300123162,0.5925925925926357
170,56.260181555581354,71.7595889792803,-24.734984561886538,300.386947042694,39.93969107417368,1.2510007876300673,0.42780095181702116
171,64.36541620089757,73.16683904467236,-17.82163528225356,301.7765057993665,44.176985812937566,1.4523894536227913,0.43670837993727607
172,52.11304017360735,71.0650440286116,-28.03919471340496,299.6921676643504,37.432884388834445,1.1503064546337052,0.4233472377568937
173,23.220944378110797,109.13098819164388,-46.51275087792242,337.64999775497097,15.195295537931596,0.4510812405874581,0.6666666666667288
174,26.913703696719363,103.3332098700647,-44.57707290257301,331.87222010190254,18.376529460725468,0.5442625661422581,0.6296296296296878
175,29.918439798781492,109.09657692306286,-42.84068514491495,337.64999775494107,20.796905818018914,0.618807626586098,0.6666666666667288
176,46.42213237687791,88.41064580947491,-32.12516082027437,317.0255006235183,33.42238610865046,1.0159865856900532,0.5344583488680166
177,40.89627244979401,86.63299590608729,-36.0445073196462,315.23366652107336,29.53323198753305,0.8835935993220682,0.5229722325786926
178,44.10551854015049,84.08142778352337,-33.838000827670136,312.69216738373206,31.874632953196294,0.9600777903571731,0.5066805710902358
179,69.45127050432389,67.81634069769416,-13.292067637957885,296.4010034919825,46.43072700756561,1.5809890817511387,0.4022500310693042
180,67.63843247274963,71.39007305513614,-14.902709540232602,299.9846716968911,45.64155467551414,1.5352047288497956,0.4252222636479521
181,69.25698831887358,70.50405688284424,-13.426827057416288,299.0887546456554,46.29351003400669,1.5766123664632978,0.4194792055032901
182,70.86297095913405,69.61933527965354,-11.94161569907439,298.19283759441925,46.88897133587174,1.6180200040768007,0.4137361473586281
183,73.65329331179368,73.22999411643299,-9.22208241201703,301.7765057992842,47.654976015214984,1.692081848728125,0.43670837993727607
184,36.03524009296019,103.29097234949126,-39.12401570755151,331.87222010185997,25.688627152132778,0.767897747473778,0.6296296296296878
185,40.07034366427929,100.38700109876278,-36.483295099713025,328.98333127531885,28.75376705955023,0.8649450861955101,0.6111111111111673
186,43.75252776208057,109.04481524926062,-33.83890121576148,337.64999775488224,31.285579383080197,0.9542603985833781,0.6666666666667288
187,25.550056352945315,114.89697124708445,-45.26770135875848,343.4277754079399,17.12790728164533,0.5099243001114901,0.7037037037032866
188,69.06260379868723,73.19177473790226,-13.561495026955802,301.77650579932845,46.15599570024538,1.572235651175458,0.43670837993727607
189,65.4985401214232,77.15953603893622,-16.74705872784056,305.7624493499425,44.602709063177066,1.4819397521597215,0.46225930068499305
190,23.405920958595903,117.79729862876327,-46.385993681794425,346.31666423443824,15.280594491681281,0.4554826368741863,0.7222222222215654
191,30.262610411491554,126.43068438363771,-42.538326631945836,354.9833307138699,20.904542064974297,0.6276104191595544,0.777777777776402
192,66.06195230357943,79.15620184021867,-16.20731326051173,307.7554211252305,44.804179984592686,1.4967149014281866,0.47503476105885156
193,36.79182092866817,109.06674905197345,-38.590636300466024,337.6499977549071,26.19938560564209,0.786534012584738,0.6666666666667288
194,22.95754226452824,123.57798363801446,-46.595106136574366,352.09444188743623,14.846586275956573,0.44378588108189976,0.7592592592582353
195,23.77348589639443,135.1301659099418,-46.12985809941918,363.64999719337254,15.44688874691425,0.46428542944764245,0.8333333333312387
196,22.069072490179806,135.13871908942087,-47.006074658617536,363.6499971934324,13.984794088621754,0.4203923694973266,0.8333333333315751
197,51.94999700446761,97.0713684408019,-27.841950662876773,325.69216710306046,36.9031676599239,1.1503064546337052,0.5900139044235779
198,46.155313720676624,95.28746647985842,-32.24628850115023,323.9003330006391,33.141036292385024,1.010412708839756,0.578527788134254
199,34.595612400769205,114.85442026627155,-39.956743064639696,343.4277754078932,24.4494396475477,0.7335594814430101,0.7037037037032866
200,76.40364306416363,76.8465134833343,-6.484097701580844,305.36017400413084,48.210721978403384,1.7661436933794503,0.45968061251592396
201,71.31278653581124,82.57517819900632,-11.291148245374611,311.13795165723513,46.713682162460564,1.6329812516542646,0.4967176495529649
202,56.074777031410036,97.76711806198811,-24.53019136006523,326.38694648138915,39.36261820378741,1.2510007876300673,0.5944676184837054
203,64.14155730972635,99.1779199515578,-17.60630748079055,327.7765052380287,43.510863021823376,1.4523894536227913,0.6033750466039602
204,64.45704318768222,102.47199089621776,-17.270875244125783,331.0676694102317,43.58209262565707,1.4611428841984708,0.6244722532915498
205,36.949879070922556,117.73545750169465,-38.41862070396981,346.3166642343689,26.21953802659405,0.7909354088714662,0.7222222222215654
206,77.76589263011286,78.65749040605756,-5.11039320662945,307.1520081065495,48.40619413924061,1.8031746157051134,0.4711667288052479
207,19.477966384527758,138.04264997582698,-48.26057617544133,366.53888602001706,11.6983968460375,0.352467792630703,0.8518518518504128
208,24.995964815361592,143.79152906727114,-45.442926196294756,372.31666367286897,16.407779470538827,0.49533358110037345,0.8888888888862998
209,16.792404084335523,135.16875023370483,-49.47916751047521,363.6499971935826,9.323138373890927,0.2810348983958678,0.8333333333324692
210,77.57323655832909,81.344184097775,-5.248815838140262,309.8397592602199,48.29764567278699,1.7987979004172727,0.48839590323923393
211,18.20271474257173,139.49431864968003,-48.84617798696874,367.98333043330763,10.556141540632984,0.3185055041973912,0.8611111111098313
212,55.00133395738608,104.09467642427893,-25.317805601535966,332.71325149648334,38.62857432716029,1.2258272043809768,0.6350208566353446
213,65.34585741729195,94.50063710742927,-16.602832934802105,323.09578230904805,44.15045838218119,1.4819397521597215,0.5733704117961159
214,55.16683955327943,105.7411657141045,-25.159812134292665,334.3588335825869,38.696952404127806,1.2302039196688164,0.6455694599791393
215,45.6243552543557,109.04066857509088,-32.48814919329695,337.64999775488025,32.58102338522462,0.9992649551391621,0.6666666666667288
216,55.50000789154227,109.03385611973482,-24.84309991708491,337.64999775479356,38.83157758898177,1.2389573502444962,0.6666666666667288
217,71.23028718945048,91.24750455750856,-11.218140543065848,319.8046181367822,46.468017308496684,1.6329812516542646,0.5522732051085263
218,65.94715572366187,92.16246834899081,-16.098917278999252,320.75542084455884,44.461974187190286,1.4967149014281866,0.5583680943921936
219,70.13615641530504,87.24965134875136,-12.320164249376043,315.81867458621014,46.202348130190046,1.6034309531173343,0.5267222843608094
220,48.38015713990719,114.81571485341965,-30.37463325792504,343.4277754077662,34.34141885026009,1.0664677339186113,0.703703703702763
221,16.22112673869439,146.72861954422058,-49.703998326084445,375.20555249966645,8.719981781044776,0.2643584071838205,0.9074074074063873
222,68.82139688075766,99.2043861031231,-13.342991567563121,327.77650523797695,45.441732749761556,1.572235651175458,0.6033750466039602
223,73.39818609261779,99.24393613328078,-9.003401012719406,327.77650523791596,46.89704419559321,1.692081848728125,0.6033750466039602
224,50.6779855671092,117.70386588792752,-28.57762255556156,346.31666423419256,35.772405165369044,1.122571401586228,0.7222222222207801
225,55.658484321289656,126.37381055100975,-24.476149231221708,354.9833307134495,38.61039257789351,1.2458778480332937,0.7777777777748316
226,49.75070238922247,117.70405496346802,-29.29462913352959,346.3166642342017,35.18419813996115,1.100069123308336,0.7222222222207801
227,68.97466408774397,100.85179124921183,-13.171830011288295,329.4220873240782,45.45824705320369,1.5766123664632978,0.613923649947755
228,65.09067478753565,109.06030471008603,-16.598120660553768,337.64999775463747,43.71492613772079,1.47864974534983,0.6666666666667288
