vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
175,24.6872812561408,73.79177986637879,-6.053127073629307,462.45699455472106,-39.74958960537356,1.206745470402619,0.3427283016617585
176,27.31492425803978,73.77031560796308,-6.074030131889025,465.0787889042627,-39.58167581665041,1.2096807361480864,0.3551151782897088
177,34.31604521995793,73.71888718629116,-6.117867496634971,472.0643824724534,-39.12159930569165,1.2169708253946943,0.38813462238097146
178,36.93989691647988,73.70125023217344,-6.129857700610492,474.68178445479475,-38.9444544322562,1.2195031265841823,0.4005123288214683
179,5.567138089325489,107.14149293671287,25.81320228589615,442.8083719213315,-33.00358586615643,7.799313629308176,0.24999999999996914
180,5.592366907704152,107.85336341777516,26.422405592397176,442.8080905848787,-32.636649642037604,7.941335442037965,0.24999999999996914
181,47.54553490822724,73.62083558331545,-6.174667580766508,485.2643795714135,-38.20019735546219,1.2242721200857536,0.45058973072840447
182,49.78191797255396,72.8930910298678,-6.8900098476128475,487.49388678366023,-37.982432867783096,1.0766273225864982,0.46114648371697176
183,48.31889492281931,72.36034835991592,-7.428096218798926,486.03356277036517,-38.040988292830505,0.9759321105670349,0.4542315656347833
184,51.977048944790475,73.60146043169122,-6.172231461844645,489.6839817111713,-37.877367329749966,1.2276701406156938,0.4715188608402545
185,51.27254085904511,72.3627618203911,-7.410179977499156,488.9799548452529,-37.826145571116534,0.9781974575869947,0.4681843190426833
186,58.003005798381956,72.93259443836966,-6.81071177050915,495.69517363051426,-37.37352939292289,1.0935837165310431,0.49999999999998135
187,58.00207649069743,72.64293267014826,-7.098544655530624,495.6952402668896,-37.346487127543874,1.051164081882952,0.49999999999998135
188,7.130416658405051,18.263311923448022,-50.96144595718302,442.8089372793024,-12.335861542809841,0.0577803625394693,0.24999999999996914
189,6.906085315737387,21.600271045760845,-49.184585058388954,442.8089472448654,-15.167953718573566,0.10713304669476469,0.24999999999996914
190,10.062431644868107,11.81345736979537,-53.717675343731024,445.26337985750826,-6.295472059860265,-0.04993464639892478,0.2615739231780722
191,9.021793312377696,17.131935532795957,-51.481492073786626,444.6171229400794,-11.185974517323293,0.039765664273986756,0.25852621298479994
192,10.84411381314477,11.221135254244938,-53.92192660437903,445.9985961133163,-5.678733801530583,-0.06020112689088675,0.26504139282966555
193,5.42714084578029,51.49975338955118,-27.371380390173847,442.8089438867886,-35.1069944763035,0.5126929117728495,0.24999999999996914
194,5.661724264357875,51.3075184111321,-27.543845800920675,443.03751657327126,-35.00700033439404,0.5100204227347926,0.2510776850120175
195,5.526789427964202,49.069891011453485,-29.47761683793127,442.8089478707733,-33.8955950322346,0.47937402375784033,0.24999999999996914
196,5.392152823303338,53.47312660476746,-25.564432642573053,442.8089476693494,-35.89669470837489,0.5417388848778371,0.24999999999996914
197,8.570323093141571,26.250177708274325,-46.590930585963534,444.772608888947,-18.884897289261836,0.17429554677808162,0.2592594582583182
198,8.20103528902253,23.5459495484412,-48.174483220157526,444.2305813882585,-16.727005891697605,0.1362965729380246,0.2567033967327499
199,7.790437367890821,26.99396012313157,-46.142440001210154,444.0373051770832,-19.532641970757236,0.18456202727004362,0.25579198860672486
200,8.898076173244863,30.38682489819031,-43.97401962622322,445.3367649394784,-22.0568634961832,0.23065987139252037,0.26192001505561885
201,9.270372151367418,27.50442278554217,-45.81834934076786,445.54109508666255,-19.82110137437073,0.19157709244769233,0.2628836708175101
202,5.347375983809605,57.047195002500736,-22.304828041120203,442.88497467709965,-37.35817139779756,0.5939464958476524,0.25035844434129906
203,5.269946660453195,57.106178923762485,-22.24959535727054,442.8089507598226,-37.38355587679096,0.5948353813403966,0.24999999999996914
204,5.232061012720792,59.61135004645469,-19.87185121714928,442.8089520179438,-38.16878305365181,0.6357723091283368,0.24999999999996914
205,6.254135836045449,53.63498731543086,-25.4517271202008,443.7019779308861,-35.98244860351324,0.5433221029511448,0.254210768960489
206,6.016559906760348,60.25643574103628,-19.27904125631317,443.62941334233426,-38.37805246397472,0.6451810108003222,0.2538686008704919
207,5.163816900836728,62.02754549134825,-17.581250648362033,442.8089492557206,-38.93296133949079,0.6750837568370168,0.24999999999996914
208,7.165692314287538,45.16284963195943,-32.85958500748989,444.3150534405955,-31.83165421495502,0.42607376611666054,0.2571017362461627
209,6.881081336751453,43.9175649926161,-33.89075730811395,443.9828478698634,-31.15493671229262,0.4094229260084847,0.25553519427192695
210,6.660963130571919,47.24368064498277,-31.09933404960109,443.8892254070611,-32.97261987963984,0.45405598498937133,0.25509371916811435
211,7.886946254742929,46.44338153323485,-31.784340510060492,445.0835737507895,-32.47485608300094,0.44335531178627124,0.2607259488053546
212,7.9679023139743705,43.08958909684411,-34.57010135102922,445.03174692528864,-30.607262574139416,0.3985120176182397,0.26048153371418187
213,12.973668505304747,20.572923183300574,-49.73268502340433,448.77430800226625,-13.849762752538593,0.09254320128295529,0.27813459708779287
214,13.377778869329326,14.300132241058991,-52.66305882767255,448.74025135908573,-8.287719662385962,-0.007872322966093304,0.2779739284227927
215,12.411501321931258,18.862367548924563,-50.603832645833755,448.11117849225604,-12.419664969087865,0.06660316586264603,0.27500625354616215
216,6.416858033958316,66.56610016880569,-13.17386820327571,444.141313246382,-39.91979214780447,0.7624087641295338,0.25628244414824497
217,6.640034111211816,62.20171972766374,-17.4179415949021,444.2938365562459,-38.897577797752184,0.6784826910166741,0.2570016848189634
218,5.1538424858274485,62.43061012387368,-17.192143336630835,442.8089473561988,-39.035498048846755,0.68246375439479,0.24999999999996914
219,14.888440273008026,11.488605384190134,-53.73017445650067,450.03233432152217,-5.5748976149361615,-0.05640777637452338,0.28406994684105397
220,6.8760826448959005,65.77790235632376,-13.946559834408355,444.5897531271784,-39.73613916904724,0.7460629850494389,0.2583971427482006
221,6.956533747559054,63.12862962223056,-16.523915543019427,444.6260321056473,-39.12160363762154,0.6951335311248503,0.25856822679319913
222,14.62092189463827,15.395367526942183,-52.170005878348405,450.055035914488,-9.168921243528,0.010535906458175648,0.28417705928438736
223,14.079351946714386,24.14565175859798,-47.77691758397686,450.1004389502894,-16.751406563794884,0.1444232721235737,0.28439128417105425
224,10.714674606084012,41.04065997222582,-36.21507074405294,447.6842027133166,-29.197603587413177,0.3715535300075568,0.2729920825183929
225,10.008015124348441,43.99059009232119,-33.835592257243704,447.10504475933203,-30.98859819469464,0.41064317012080903,0.27026015656869273
226,10.459206336989919,48.95839564308019,-29.62768264947717,447.74506535284274,-33.59304408173565,0.4778978196202202,0.2732791844871652
227,13.106613984785687,29.52035352006755,-44.514028846891506,449.4714491596504,-21.085240768808497,0.21889876095231303,0.28142360929442367
228,11.283876119126862,42.10332773344504,-35.36828901339346,448.29375776447296,-29.801879094065157,0.3856360347006364,0.2758675594524792
