vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
37,39.34503647916153,77.51557545710646,4.019429405959631,529.8520542562895,-34.36808299142153,3.507454074940243,0.6621522774469962
38,42.89522005100858,85.19977728841327,11.560188981382595,533.2144810342983,-32.433988607378225,5.3105811300677805,0.6781442026607362
39,18.592056774409404,92.27036944824592,18.086799218337607,508.77162800168827,-32.107292826899915,6.617020268979418,0.562013004792812
40,47.00622710991717,73.53437367123466,0.09182189138133534,537.5288144811093,-34.02485257028665,2.6065706080609905,0.6986712354335411
41,5.94596634578053,102.12650535635251,26.564271450322895,495.69511255951033,-28.366339165345,8.539573934757097,0.49999999999998135
42,22.010651691920103,92.11927078086299,17.96004891313402,512.1821514155059,-31.867887139428333,6.6264032599383444,0.5782000837242713
43,19.3387652438585,94.30846415365762,19.92703851163678,509.4295279090151,-31.162547697228558,7.068597550224863,0.5651351172414998
44,20.855866267737238,98.36030006435448,23.466898090862788,510.7452001613489,-29.050333973783772,7.971752112715752,0.5713793421388753
45,6.5450914284785835,105.65958624274978,29.408362052962104,496.0884032996138,-26.23624119065947,9.29330222326869,0.5018632201281753
46,6.124053425230716,105.19592634847179,29.042576636933873,495.6952464408892,-26.558170861524268,9.189126313718756,0.49999999999998135
47,6.151909024596511,105.690466852697,29.433091194672155,495.69520987325654,-26.25464093800307,9.293306575327815,0.49999999999998135
48,6.232433769379783,106.88011174522502,30.30854405942397,495.6952384038471,-25.44768149441426,9.543956714856568,0.49999999999998135
49,24.874567469569236,91.95773203489097,17.822903748806223,515.0389075191953,-31.678012735894765,6.627537242229389,0.5917630406802838
50,28.3658840946952,89.77324373526261,15.827799829782522,518.6009053720853,-32.22132562650662,6.188229528175199,0.6086795972787572
51,23.525985055992678,94.077848571849,19.73288648789646,513.6078731184315,-30.886491147291455,7.075608865724844,0.5849684744998144
52,26.57628176843414,97.9450203336294,23.117056885664198,516.4587170146422,-28.718374810065683,7.9740200772978405,0.5985052560509003
53,56.975955342326486,73.02069603786423,-0.33501069931753147,547.456440081586,-33.11768851149858,2.5018312753771785,0.7459388302776891
54,57.83168367993641,72.98829042096108,-0.36385254646980303,548.3081525869177,-33.033791840232375,2.4928322093567394,0.7499999999999936
55,57.83048076450514,72.34916393205965,-1.0008946884897005,548.3086897043032,-33.0093963227429,2.3335759096003192,0.7499999999999936
56,13.414951707272646,103.01121862848565,27.316624936784823,503.08424419829436,-27.17146302944932,8.851399439655081,0.5350315133355684
57,6.023800156443478,103.57168910734894,27.758445359772853,495.6948018058757,-27.553152485102828,8.846364940089433,0.49999999999998135
58,30.941837754900458,91.65667074274735,17.57224892589047,521.090992563795,-31.247112733781382,6.641817088682328,0.6205089832633023
59,13.122046181052692,105.1390254279765,29.00060626920022,502.6653169136316,-25.90584910380691,9.300606094083674,0.5330446778653744
60,10.363716201692114,107.4749830932011,30.79169508175309,499.7713619277674,-24.688981535126455,9.746018528861368,0.5193218233079461
61,6.498323919382325,110.80740147262149,33.21470063619952,495.69492905580387,-22.80259201787047,10.373160668124685,0.49999999999998135
62,6.587639269950555,112.04945019248281,34.108431867107726,495.69431035972,-21.93846665367874,10.6387463181888,0.49999999999998135
63,18.013674732591618,110.97601695707266,33.27370647561639,507.1332903653009,-21.46449985735296,10.651451140046722,0.5542390296674876
64,17.600190697673824,102.7049034801886,27.06738701976024,507.2672273141483,-26.94136530992218,8.858729794520125,0.5548745186941065
65,15.984450698784162,104.90137034640517,28.80880559037437,505.5277952783313,-25.766458683093205,9.30221863542231,0.5466221069717221
66,34.35750101022413,91.54320038575379,17.47222920865549,524.4963011163327,-30.979713614853573,6.661475876411988,0.6366909082934933
67,31.754990532315198,93.64762563150347,19.36947215892325,521.8178131595128,-30.314454851179104,7.098990610040605,0.6239623575459623
68,33.405887765087215,97.59665654239645,22.817382277155236,523.2712982833935,-28.23091474816707,8.013337652757158,0.6308691061112824
69,39.07586854385872,89.29248816632854,15.412225889076876,529.2784473085768,-31.42437408800506,6.211595627403056,0.6594246943414571
70,21.78345602074988,102.39068253151221,26.806619388674424,511.44646023738767,-26.711503886702996,8.865741110020103,0.574707875952421
71,37.177646776121534,91.3719226788531,17.32341894506277,527.3098572219405,-30.78556713248974,6.662102876070692,0.6500649401818176
72,19.398444832922287,104.64597616321696,28.600065604286613,508.93940545927126,-25.5784889115982,9.311601626381236,0.5628091859031814
73,35.91289402400733,93.43339799980549,19.181763927880766,525.9638495066488,-30.017400671342486,7.112514468299515,0.6436663288249724
74,39.04026254709912,97.15801607891915,22.43309218411531,528.8983095414466,-27.89766261737583,8.01459165207457,0.657617169887931
75,57.84906812800314,74.62399565946278,1.2617646749208689,548.3088715282648,-32.89357309168055,2.8965904216499183,0.7499999999999936
76,57.89055031194462,77.56376870015787,4.180414509976884,548.3079118053748,-32.632390642885795,3.618026699200189,0.7499999999999936
77,57.884075375044745,78.22378406019271,4.835458215361162,548.3071703232641,-32.57035342716008,3.7732959454808532,0.7499999999999936
78,57.89754267486323,79.09383585129356,5.68329865686311,548.3074950238009,-32.386059640322145,3.974552910107124,0.7499999999999936
79,22.25622820840297,104.39990722104017,28.395299268519157,511.7970721519402,-25.440525843506375,9.31273560867228,0.5763721428591939
80,40.933656272499796,91.14283139016017,17.12000839496159,531.0566250436274,-30.524601797999388,6.662586391071174,0.6678806862743336
81,43.746759656448276,90.96889444664384,16.963738538922254,533.8632230452109,-30.327290024508258,6.662684663913192,0.6812302735247829
82,42.169438342263504,93.01258078919759,18.8093870411278,532.2085221285249,-29.60244624781015,7.113320326633651,0.6733592389791657
83,44.66114484432102,96.7003959450758,22.030591266373566,534.5119235114055,-27.563022489327196,8.014788197758604,0.6843163443888299
84,30.268799734660917,101.78070111147464,26.291952452666052,519.9213233808226,-26.20807839765735,8.893014406024855,0.6149520021288515
85,25.13668020286667,106.22698630821664,29.779635160201288,514.5430600121397,-23.961967050842173,9.772385568454709,0.5894086433142531
86,30.91096841375109,109.77694417844194,32.27926211590666,520.0328116680981,-20.869011687627868,10.691685488019566,0.6154816442243716
87,28.710934179799025,103.89727179970774,27.975310052480047,518.2459214878551,-25.078876157622737,9.332852782658701,0.606993450137636
88,46.96224854416881,90.89050436759636,16.895703367838333,537.0655963491513,-30.048329523697127,6.692092905362973,0.6964668851717343
89,57.837559873495195,73.4923570402027,0.1372855559362287,548.3085754124463,-32.99264274824486,2.6213828821470413,0.7499999999999936
90,57.977057913955136,82.48555894541646,8.999683613181265,548.3059963401791,-31.718667312745485,4.805707925636265,0.7499999999999936
91,46.18745788126631,92.8178435998072,18.635635610860742,536.2144436270046,-29.29497118021713,7.132991336161517,0.6924167049107662
92,51.08538974190128,96.40717281421925,21.76100017773035,540.9152471882658,-27.046718077193155,8.073604680658166,0.7147895676827324
93,34.421447347512384,101.47155522989175,26.02382169903451,524.0681341892871,-25.96076797839264,8.906538264283766,0.6346559734078616
94,32.123726078462155,103.66517434164582,27.772971693891094,521.6521840822193,-24.862871943960034,9.352511570388364,0.6231753751678271
95,11.911213936243655,119.98278205449743,39.0485235890261,500.3413864066836,-15.216984578799115,12.43304791105738,0.5220245161950965
96,7.275136436850539,120.50404868238493,39.42658102393349,495.69306848798624,-15.34267212896985,12.43235855070763,0.49999999999998135
97,7.450966137248193,122.3828693447019,40.42481398905211,495.69392165562437,-13.743853151632138,12.8245110022152,0.49999999999998135
98,6.7761492931626375,114.30668120427305,35.53094002069277,495.69488116692776,-20.179135498621612,11.120854469568885,0.49999999999998135
99,34.938959724828734,103.40035213141162,27.545830424523473,524.46652868399,-24.728563021519772,9.353138570047069,0.6365494070561513
100,8.915776592054739,124.57096747353563,41.55574673276341,496.94373681521034,-11.722043140283777,13.32384629656271,0.505917259458901
101,7.671470351568585,124.72485846563583,41.664451606164945,495.69490878156006,-11.746821978313799,13.323860117937135,0.49999999999998135
102,7.815428108404293,126.1219735083544,42.30189679108756,495.69511552206956,-10.496535082792585,13.618359364288073,0.49999999999998135
103,9.066489497932956,137.3439411905678,46.4162726872466,495.6931947174333,-0.002513287068479437,16.010895813010016,0.49999999999998135
104,13.254213053035969,136.72125580351837,45.99166824313394,499.9056120613569,-0.006625243365890217,16.010849194708666,0.5199584047247124
105,8.464884719787971,132.09116177640394,44.641942251627576,495.6947403122994,-4.983012202392783,14.894939735647618,0.49999999999998135
106,55.00251080188656,92.31225137550433,18.178366528392612,545.0053824202425,-28.636123993132895,7.163165742564748,0.7342644940439862
107,56.968730193952645,90.29750008581733,16.363795072723935,547.0498296145479,-29.29842780486412,6.707946273518038,0.7440019572246132
108,43.61357766396487,100.71643890470119,25.364735829982656,533.2498982718058,-25.431275530680086,8.929151691142096,0.6783126776407845
109,39.02869480495695,105.04340225711655,28.765583019445167,528.4252233036158,-23.218399440074705,9.82145078789575,0.6553677775859651
110,47.21655222865489,108.13896359044037,30.867150040055282,536.3379781873322,-20.11164957345917,10.758075223593112,0.6930045186455928
111,15.470636487489543,123.76449299914738,40.95419546910111,503.5200990016741,-11.582206105301058,13.331150167377693,0.5370987171961
112,43.09997388156195,102.73439197388424,26.963573138480914,532.6188266905167,-24.25349552759559,9.38633343783384,0.675310844266762
113,47.6269470722442,100.41361516223593,25.09336195527638,537.2554079800666,-25.1749146070339,8.94882270066996,0.697370143572385
114,25.117819364288206,118.4854376551525,37.87342200995103,513.5743107384791,-14.812448927874371,12.463839262203555,0.5848091314474696
115,45.90783188053863,102.4465487053317,26.71461812325603,535.4249920089613,-24.12133285817891,9.38643171067586,0.6886604315172113
116,22.27773095252548,122.93464684111147,40.30770621003275,510.34352128991543,-11.414153642746374,13.349916149295545,0.5694728750590187
117,49.11830741362813,102.2388807613063,26.51957159845695,538.626871468048,-23.892302757176203,9.415839952125639,0.7038970431641626
118,19.230366768839097,127.47792522758336,42.49706862948208,506.86541118268104,-7.795789643584623,14.23689383109992,0.55296805161425
119,8.102589884633218,128.95077098121948,43.57845127126703,495.69387592236865,-7.95786872499145,14.222784502875212,0.49999999999998135
120,26.841999422085298,134.62807113494623,44.42894678127001,513.5527362652384,-0.01655335857496328,16.04838115854437,0.5847067204505497
121,56.42808821710072,99.6538735305185,24.4150484503635,546.0454425339697,-24.64590878968995,8.978997107073189,0.7392179327056051
122,58.66538054108467,98.91361138420638,23.77637325916137,548.3075462834022,-24.81448169820656,8.845646304939477,0.7499999999999936
123,58.34670740916644,92.81882490492312,18.60554589863626,548.3068995648291,-28.03543886448818,7.35927786861364,0.7499999999999936
124,28.711125165767527,122.11473341181265,39.65632172463787,516.7932922010096,-11.267920741485955,13.37003332328197,0.6000941823374606
125,58.78674109153112,101.0440804505907,25.47612753577688,548.308920306707,-23.53192643173373,9.37861460338521,0.7499999999999936
126,58.802551816091416,101.25809352060116,25.64425443762148,548.3088099792307,-23.39927808421739,9.431215697153277,0.7499999999999936
127,39.37458426319229,116.81090900326139,36.48047262244302,527.8515356325418,-14.348472270556828,12.525592340358562,0.6526401944804261
128,35.511046715993984,121.2794478231748,38.9576723405681,523.6056491496876,-11.067427275450482,13.409350898741286,0.6324580323978427
129,32.58190489256618,125.67167016543121,41.063259410515265,520.2557845716583,-7.568662506770324,14.289027652008981,0.6165409284154117
130,43.64178686425328,120.15537864509363,38.024402855771726,531.7586389443989,-10.91657894697681,13.44254576652806,0.6712194696084532
131,46.79088417851565,123.64624062086297,39.36187024694002,534.5028691895322,-7.336341769123383,14.376580269439415,0.6842732687920083
132,50.04248689429335,119.35433769860336,37.302947676976665,538.1637035865353,-10.703686080788351,13.501362249427622,0.7016926929023557
133,40.423787937792994,132.4583257250016,42.67770486092061,527.1772324717446,-0.02316433825150724,16.127016309463006,0.6494344205713138
134,53.2010648344806,130.3212325029945,40.846531252400155,539.9890947865273,-0.026354340648175382,16.24464927526213,0.7103808671591184
135,58.848829301229465,118.46300562803926,36.36826558169552,546.9516415052343,-10.184340978092616,13.65856707731823,0.7435342536945462
136,60.13169006913812,117.52535834586608,35.816636722595504,548.3083644470181,-10.800712868824947,13.478272088698025,0.7499999999999936
137,60.20755255986933,118.29996346064743,36.19661664425536,548.3078650353023,-10.122273932038787,13.682859826343067,0.7499999999999936
138,60.006441108940116,116.22559866078399,35.16509252899544,548.3088113963821,-11.930952973159572,13.154215843121658,0.7499999999999936
139,60.36316770603473,119.66699636177502,36.71074515392929,548.3086888722936,-8.84743369959926,14.029711799708613,0.7499999999999936
140,60.762589892721486,123.27188797556494,38.0746675555932,548.306259016566,-5.4888125046209515,14.945959491962968,0.7499999999999936
141,61.034244717061505,125.46667832928621,38.71697064642972,548.3073279124225,-3.372602025347919,15.474327586714056,0.7499999999999936
142,61.18643977990085,126.63989459012305,39.045492257136694,548.3072566577114,-2.23608396065068,15.775767982117687,0.7499999999999936
143,61.49799090391659,128.88129348196856,39.53403081150339,548.3071324868918,-0.026499560601800618,16.35417193595812,0.7499999999999936
144,5.002280246081891,67.5308597720926,-6.085696610755315,495.6952060914881,-37.38325381335929,1.2476309545703537,0.49999999999998135
145,5.0,66.92074487438022,-6.693761852145409,495.69514629317865,-37.37940986061981,1.1186008473328257,0.49999999999998135
146,17.18779370459903,66.82392960285881,-6.772918691979845,507.8457930032715,-36.41494808256011,1.0899870400248093,0.5576197283870342
147,28.791630512085128,66.94027064847631,-6.61922344905768,519.4146256890189,-35.45476888914853,1.0984726165619525,0.6125449307859305
148,39.77874530930108,67.07012780492437,-6.430959168184888,530.3611383324593,-34.498387920422665,1.1036943650745303,0.6645731743351976
149,50.97517049892729,68.31164981333976,-5.094069340279396,541.5091848128993,-33.57269081417674,1.3698313661224724,0.717617076169304
150,54.12992673316489,67.64621711456954,-5.725514032093816,544.6492648834496,-33.21785374867652,1.2021956807156893,0.7325685492420176
151,57.4522696881608,67.55463079877902,-5.79013236225758,547.9572265552815,-32.887661123920886,1.1672825698210854,0.7483244141900668
152,57.80564559668351,67.54586285707967,-5.795598788919547,548.3088449473075,-32.851830034392655,1.1635696722183015,0.7499999999999936
153,58.07582054780886,85.93458553580395,12.306539465198794,548.3079451819845,-30.769071616798247,5.659291692333268,0.7499999999999936
154,58.157413362933724,88.22787942064814,14.438997734254945,548.3088697775809,-29.935863508628998,6.217187692442748,0.7499999999999936
155,58.211619060986536,89.66763227610217,15.776284969548927,548.308528362096,-29.40812368086845,6.5692872435292875,0.7499999999999936
156,58.091422367203506,86.52700594938389,12.858794485928364,548.3082024193014,-30.558576969048822,5.798030906892468,0.7499999999999936
157,58.30284344539449,91.86669180698195,17.770555304739016,548.3073684761918,-28.490558207863472,7.11186271035605,0.7499999999999936
158,58.23529446808125,90.32997688119316,16.387868692753532,548.3083496229672,-29.156480446338392,6.737054305801366,0.7499999999999936
159,45.5179157544547,114.78248493737603,35.113071552568975,534.1187353883475,-15.201445452058032,12.261676604459765,0.682445802009458
160,48.59148980445727,113.77643122734415,34.418353762136206,537.2508820465222,-15.611502969818986,12.129718736510366,0.6973486057739742
161,58.70243023916851,99.60384884280325,24.34200130736054,548.307826619779,-24.419358987670535,9.025268882288866,0.7499999999999936
162,59.01604152734006,104.44312586114002,27.99618891953036,548.3076704236025,-21.25067128533265,10.23126557017096,0.7499999999999936
163,59.08850271280954,105.6213634242248,28.855549709152235,548.3073671626337,-20.44468106396926,10.512121427174801,0.7499999999999936
164,53.00066262973418,113.4496747589756,34.06716603304953,541.6462020670792,-15.281037858203796,12.208321150455669,0.7182693861700695
165,59.68275215699501,112.89547690316402,33.47295153216484,548.3082542326066,-14.811782342292416,12.327537680421434,0.7499999999999936
166,59.233316252645125,107.46698954494325,30.029376557304577,548.3080705667932,-19.01652962548198,10.959443699799674,0.7499999999999936
167,59.499033720908095,110.79812212224212,32.225068381611635,548.3072862613363,-16.50375745420796,11.795723804811386,0.7499999999999936
168,36.48469259267539,129.12301678377176,42.07336189396973,523.7170969911355,-3.8065652166840627,15.20802198073599,0.6329876744933628
169,9.905958794499524,67.46616648856809,-6.138383425537125,500.588629555754,-37.048701101074684,1.2343376477487693,0.5231968326538489
170,5.000719002258693,66.80325924952808,-6.81071177050915,495.69517363051426,-37.37352939292289,1.0935837165310431,0.49999999999998135
171,6.572713746026666,65.61036497009357,-7.984841394271559,497.2543574673868,-37.13961868164965,0.9338193692267094,0.5073895977503748
172,5.007016144157663,66.51326579249053,-7.098544655530624,495.6952402668896,-37.346487127543874,1.051164081882952,0.49999999999998135
173,12.776456596020788,67.48239737846933,-6.121640288837547,503.4516911813465,-36.82362192763028,1.2359501890874085,0.5367742617601967
174,15.741550613193782,65.76538914049813,-7.828468064831745,506.39648735399686,-36.4278596779838,0.9394974275227297,0.5507432787514495
175,21.56618226515973,67.55303262206695,-6.039962464136462,512.2152358509032,-36.11599017871573,1.2427398842466286,0.5783571361538301
176,18.669955301771815,65.82457809884255,-7.76474861263835,509.317662376841,-36.19451860433097,0.9417606592424697,0.5646042368826607
177,24.433343266320215,67.57288799984444,-6.011156389889316,515.0719826627678,-35.878620726737296,1.2438738665376732,0.5919200931098426
178,27.335294267413495,65.98511309502985,-7.578261355779527,517.9588226541302,-35.48288419334954,0.9471374298020856,0.6056297950381213
179,33.15743133845211,67.66620254295302,-5.877565694202935,523.7680981734707,-35.13883318013938,1.2527747717138924,0.6332300532456885
180,30.242780754648575,66.05632768437826,-7.493364754254493,520.8575314455071,-35.239554046293925,0.9501043981941586,0.6193997817500699
181,35.98399525298045,67.69017486517839,-5.837469812689807,526.5818561854089,-34.89247488645277,1.2534017713725978,0.646604085134013
182,43.50741098159588,67.7547622374972,-5.716825764382986,534.0745451926362,-34.2214065230079,1.2543688013735623,0.6822355773190446
183,46.32612000123045,67.78094137739222,-5.666409638323622,536.8803072606446,-33.96447491823476,1.2544670742155786,0.695585164569494
184,49.48114918519669,67.1039644632906,-6.309903282666649,540.0218242764487,-33.607458880492395,1.0868313888087957,0.7105366376422076
185,57.3299044915996,31.79820661081234,-36.107359479377905,546.3470865123013,-16.04600795857717,0.23424209503367283,0.7406546516999214
186,57.20196387308186,23.924420010273977,-40.18508570180339,545.4166960414334,-9.3837928220132,0.10135903402898988,0.7362233744767542
187,56.201741993362646,29.613518808069518,-37.4420209874117,545.024961419109,-14.45909659362856,0.20128415154861945,0.7343577371763009
188,51.058846673903766,66.77402389688956,-6.623497866967795,541.5922171025969,-33.42342141924835,1.0030135461054042,0.7180123741785644
189,61.497990903916914,14.748555515857987,-42.597357467645374,548.3054703577943,0.005493393617047216,-0.09899998660002024,0.7499999999999936
190,55.032266659729736,13.390933284583124,-43.96319702858966,541.8414769078897,0.005604278131115059,-0.09743991394579993,0.7191982682063461
191,61.05212861274929,17.537244969153782,-41.95730608614646,548.3080872683527,-2.7451265118900143,-0.03753198490802541,0.7499999999999936
192,59.37342328010069,20.733587119815382,-41.20389772267776,547.1304380821225,-6.076139261163149,0.03439185999441363,0.7443859263008278
193,60.643210833169775,20.339248226779823,-41.16414731055733,548.3087866601811,-5.46152440030147,0.021187339013776493,0.7499999999999936
194,57.59411277366635,63.94163555659313,-9.361327954430784,548.082419294863,-32.38283132104683,0.833645393432062,0.7489208101681613
195,55.928286101165,64.3973972975117,-8.928095647387375,546.428594316632,-32.62652186148856,0.8511019488793643,0.7410428776941367
196,56.43137204419769,66.50379256150556,-6.839922261356622,546.9381640946277,-32.87595793209298,0.9564954891932711,0.7434700565261134
197,57.83110438358135,63.175718263998704,-10.107410906319526,548.3089461780025,-32.19613391790349,0.8117411353355565,0.7499999999999936
198,57.820159016084844,64.10402842261934,-9.199657240395787,548.3089417053094,-32.38699455157628,0.8392938546512438,0.7499999999999936
199,8.92975563649346,5.325834844541577,-51.27106235820912,495.69496186179674,-0.3147049064514933,-0.10600577665952333,0.49999999999998135
200,9.756395913334387,5.125492282966347,-51.27363114993149,496.48485716092347,0.0007790261538262906,-0.11132709846742389,0.50374224740181
201,8.97107882114224,5.0,-51.36304562347157,495.6946190599868,0.0005963985968908414,-0.11193468384873548,0.49999999999998135
202,8.849794857768178,5.97435949686927,-51.06501558204198,495.6951323376213,-0.9348038045868554,-0.09418268093230277,0.49999999999998135
203,8.618398063669078,7.928233803105922,-50.379343047703735,495.69521713523636,-2.7789898998244,-0.05898871748669354,0.49999999999998135
204,6.239040120136351,37.01876340546128,-34.07855857175049,495.98595239689865,-26.45732294238271,0.38583252843985577,0.5013776545667143
205,5.913964778808358,37.54120061996142,-33.665558022711615,495.6952622624127,-26.80883887975207,0.3933991532658581,0.49999999999998135
206,5.6584108071337305,42.79189398105926,-29.3401600706583,495.6952654053985,-29.79074779712663,0.46806412075792525,0.49999999999998135
207,5.778953314933518,44.00702314857044,-28.327090622593392,495.88616893189135,-30.445287143143084,0.4852644538213117,0.5009047359996952
208,9.513980923812973,19.773201288222086,-45.41713977093679,497.8814519318388,-13.311382027676435,0.13822841927749469,0.510362154842487
209,10.171330390831718,13.573349536622855,-48.323057038263734,497.89569619027816,-7.798654248038792,0.038728720447255116,0.5104296776874857
210,8.959928870808165,18.058518683812082,-46.321293837386285,497.1689321521291,-11.924913290133592,0.11295035923527491,0.5069846782771498
211,11.92818707874009,10.993965031769891,-49.22963666533041,499.33482672606607,-5.185229850676418,-0.010214858298545015,0.517252153663159
212,11.488163251902964,14.759256378982641,-47.740279824013555,499.3253318956777,-8.670338320810634,0.056118274254948086,0.5172071384331599
213,10.635882650038724,23.296393919318707,-43.41948844258284,499.3063422083777,-16.07901006062937,0.18878453936193418,0.5171171079731616
214,9.463877163669327,28.40121271050264,-40.27355752933555,498.5796786670813,-20.20011725794666,0.26300617814995403,0.5136721085628255
215,5.062593821679684,61.386512456843406,-12.159794406164192,495.6952631335434,-36.61439239496425,0.7933324840453757,0.49999999999998135
216,10.04093682510878,30.252490680008723,-39.00981326059496,499.29209991969435,-21.48761058770213,0.2882842381921738,0.5170495851281629
217,9.474479722116826,31.37915621663818,-38.23436882455059,498.81241029189437,-22.35873639655555,0.3045987644407738,0.5147754264696052
218,9.544575199732941,37.351197775987636,-33.780395268897266,499.2778576111189,-26.314300535361102,0.38778393702241326,0.5169820622831641
219,6.003972020764056,57.68524740778355,-15.764248189334829,496.5702861302436,-35.712750117068595,0.7095419115240107,0.504147166875035
220,5.074999941294517,60.716472294435476,-12.81566521137772,495.6952667687133,-36.48245660174338,0.7753977431577072,0.49999999999998135
221,15.001003238785707,9.62550468351667,-49.48259738826277,502.202986517549,-3.4504602756638416,-0.04176888323665218,0.5308520903845064
222,21.169384421245688,6.997540598755265,-49.727837030881695,507.9370396191526,0.0027610329130133104,-0.10487693311286655,0.558051963827201
223,8.219132138333062,49.1775991830204,-23.744210660628912,498.5369486972125,-32.61928447424214,0.5615052746406726,0.5134695400278294
224,7.397603938814326,47.49455548630951,-25.259400679100366,497.653431961759,-31.962487166895272,0.5360916677008856,0.5092812720184514
225,7.087189867756184,53.67272455248589,-19.58920016605631,497.5536648015793,-34.42205012845116,0.6355235930823415,0.5088083534514323
226,6.8644873466844345,58.94988122716587,-14.539769008152073,497.45389666578996,-35.958699102152536,0.7349555184637975,0.5083354348844131
227,8.597340025692567,61.229147696586196,-12.314377479487227,499.22088817792303,-36.31344583236131,0.7857827323433715,0.5167119709031692
228,8.878194990076988,50.79577320078319,-22.26507206426641,499.2493729342968,-33.21737124310843,0.5867833346828923,0.5168470165931667
