vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
56,67.42149294919683,111.5105947449351,-76.45676636345667,200.7790624555057,-577.448646673747,0.45975012883840205,0.823830409356723
57,74.45521788692052,100.16261232041289,-86.91490932605308,195.33441315136594,-577.9392892220866,0.5051010239092315,0.8000000000000008
58,72.53216857347559,100.05727029486376,-85.39847047189988,194.9290527082344,-579.055431491154,0.5055097058149932,0.8055555555555557
59,72.5286172771335,100.1321512254013,-85.35967749219807,194.90901833865752,-578.994436205976,0.5052129704297779,0.8055555555555557
60,74.45486275728628,100.17010041346666,-86.91103002808289,195.33240971440824,-577.9331896935688,0.5050713503707099,0.8000000000000008
61,74.46282366288428,100.00580675652279,-86.996076262291,195.37658389284616,-578.066935943056,0.5057240778407682,0.8000000000000008
62,74.46319743976034,99.998319481515,-86.99993334146345,195.37869658085435,-578.0730128084865,0.5057537513792897,0.8000000000000008
63,72.53590634223627,99.98239754478605,-85.43704126362438,194.95017958831633,-579.1162001454592,0.5058064412002085,0.8055555555555557
64,67.91704423408532,108.36083879038155,-77.53058520016722,197.82517794611653,-576.9076359635495,0.4724119542767596,0.8208252111760871
65,64.01648885583103,113.34148701889964,-73.32932544213678,201.7927893625951,-579.4797191412194,0.452702926502251,0.834551656920075
66,61.74921246615569,114.5737415478964,-71.25610238731574,202.4807876111819,-580.8528447124514,0.4480047916114837,0.8416991552956432
67,70.89309278567966,101.07389504458658,-83.54646324632077,194.39211659597387,-579.0711789337298,0.5014742877916263,0.8101851851851853
68,69.28584875511395,101.10774440005706,-82.21751337289815,194.02880337379798,-579.8995338724509,0.501332230757615,0.814814814814815
69,69.2838375641768,101.61449509776637,-81.93886646176375,194.02580235476654,-579.4757329069078,0.4993301275351419,0.8148148148148152
70,69.28733050929881,101.9180648901436,-81.77123828318601,194.05049069679387,-579.2234762375933,0.49813125233376176,0.814814814814815
71,70.89371483213527,101.02383984983514,-83.5737277679154,194.39577839547258,-579.1129886016201,0.5016721113817698,0.8101851851851853
72,60.17788383866153,111.45470587035945,-70.56572328645335,199.0870246933511,-581.3060531118227,0.4603979628301933,0.8446637426900563
73,65.12974567882813,104.1997095870593,-77.0688783901309,193.8590606081458,-579.7507352296542,0.4891624835765941,0.8271604938271607
74,66.1763804099773,103.91879673398715,-78.08142409520228,193.95252879112837,-579.3757573944105,0.49025823987717154,0.8240740740740743
75,66.17025858360964,103.84350771226916,-78.11930946765693,193.91546583514648,-579.4295691521079,0.4905549752623868,0.8240740740740743
76,66.18285660430722,103.9940353789661,-78.0438203585457,193.9905833017818,-579.3224744697994,0.48996150449195625,0.8240740740740743
77,65.1589643079682,104.50317621184334,-76.92339904503189,194.03357133167114,-579.5473709255299,0.48796360837521396,0.8271604938271607
78,66.14160230010611,103.46214919373453,-78.31497616335628,193.7433930602798,-579.7094575164748,0.4920565526792417,0.8240740740740743
79,56.63245367794997,109.55299099004068,-68.06372015343392,196.43334675679083,-583.0038086070404,0.4681143900783122,0.8539230019493156
80,58.80726099944461,108.35395044874801,-70.09911759862656,195.7587768107308,-581.7517126603208,0.47280539466235405,0.8470597790773216
81,59.75779138690919,104.03133833979585,-72.78623314758221,192.5635514938033,-582.7270324451601,0.4899038310785566,0.8425925925925928
82,60.87612851355945,104.53120517632007,-73.41746837224004,193.085604195494,-581.8160944818877,0.48792515943294756,0.8395061728395063
83,60.846569466666665,104.22600747731191,-73.56344594232631,192.90901193136332,-582.0200044082281,0.48912403463432774,0.8395061728395063
84,59.75132766089047,103.95543929923682,-72.82406134370129,192.52478130216622,-582.7805837587956,0.4902005664637719,0.8425925925925928
85,59.744982831882,103.87950839976254,-72.8621782323045,192.4870141693626,-582.8346757999133,0.4904973018489872,0.8425925925925928
86,59.715749648969215,103.49485201824244,-73.05911833065616,192.31155978558112,-583.1161557687327,0.491998879265842,0.8425925925925928
87,53.08206393903906,112.24925961255717,-64.62838210861693,198.2581575960836,-585.1808382672026,0.4576951062093245,0.8654970760233897
88,66.85208475623077,94.16375436156521,-81.88129417655341,197.8229082303752,-585.5443494819762,0.5290314688576047,0.8240740740740743
89,68.53049469253112,93.75143599865238,-83.18744794407347,198.60178128805524,-584.7235912764438,0.5307730463520319,0.8194444444444448
90,64.05821236305475,91.73821092965824,-79.23544310492991,199.5489006166876,-587.468687548287,0.5386246342723228,0.8333333333333336
91,63.60396334599005,94.35549550265787,-79.26651244213517,196.90127471773926,-587.2467683346229,0.5281145070533436,0.8333333333333336
92,54.07186910980522,108.85359969298561,-66.12109220781673,195.17396874325138,-584.3015369857325,0.47100349024844146,0.8609486679662105
93,76.74980025331061,84.44346022740373,-88.27367195902107,209.5212726261543,-581.7198371112379,0.5686684030942529,0.8004385964912274
94,76.89785058862947,84.4676564376279,-88.39872412484516,209.53116352769757,-581.6375786631246,0.5685837911737496,0.8000000000000008
95,76.95663752035429,84.12868632329547,-88.38499802364471,209.87462501376012,-581.6516312414036,0.5699766307907411,0.8000000000000008
96,76.86816211088511,84.63855995392959,-88.40301390735257,209.35817843710234,-581.626513935947,0.5678858895575111,0.8000000000000008
97,49.338151035171684,110.9029247183838,-61.8402686288343,196.1019262687613,-587.0257809503594,0.4631563487954934,0.8756091617933709
98,54.82363205338836,101.10341790548837,-70.43310946287524,190.7796751972537,-587.6245419669518,0.5013301042581273,0.8564814814814818
99,56.43317202967238,101.95645323712031,-71.27241598608799,191.16641382054584,-586.0543936960269,0.49801590550696245,0.8518518518518521
100,56.42948063985257,101.64754515615782,-71.44293267274146,191.13912008503942,-586.3107755599704,0.4992147807083425,0.8518518518518521
101,56.43017069832215,101.13202256900432,-71.72651334554858,191.1389919968334,-586.7417569205653,0.5012168839308159,0.8518518518518521
102,54.82446081580473,101.05229433939468,-70.46098848346347,190.78307867452935,-587.6672593095276,0.5015279278482707,0.8564814814814818
103,60.43158085050019,94.10981227650036,-76.65063473131475,196.42314315115448,-588.9926048272973,0.5289737954442051,0.8425925925925928
104,58.9016273846581,93.66440144852751,-75.33877120634767,196.50920842986474,-589.8926088166163,0.5306865362319326,0.8472222222222225
105,73.7054715538934,79.30014408728303,-84.86013675798041,213.84541111569726,-584.0322222282738,0.5888833361268204,0.8117690058479521
106,78.75878106623733,73.72253116558534,-87.96356805168026,220.41986872596286,-582.0830858527391,0.6123153100821597,0.8000000000000008
107,45.23736598747661,108.49136970128166,-58.99287409945435,192.82357458730868,-588.9702505436228,0.4727928297762274,0.8862085769980498
108,50.00027607681286,101.55624222208898,-66.25502955114663,189.6906914478952,-589.8190664432827,0.4995776557417505,0.8703703703703707
109,50.00028924437525,101.59479492170959,-66.2337722513251,189.69223101165616,-589.7869154651479,0.4994292880491429,0.8703703703703707
110,51.07498879898477,101.03399562161565,-67.41564925471089,189.94206424722503,-589.6851873862546,0.5015962441478369,0.8672839506172844
111,50.00019068438376,101.5176890998939,-66.27627775381544,189.6894703673803,-589.8512359700951,0.4997260234343581,0.8703703703703707
112,50.00063490118175,101.32260844903611,-66.38361400166878,189.6881999969265,-590.0142396701899,0.5004768121427856,0.8703703703703707
113,51.108070222954645,100.0258769492768,-67.95195844000884,190.12206515686174,-590.5185837597467,0.5054776714766734,0.8672839506172844
114,53.244731648426146,100.14320660592317,-69.6374562181955,190.57227972255725,-589.2792665781337,0.505039950189579,0.8611111111111114
115,53.248370858794495,100.06636828668458,-69.67732746212616,190.5925234087557,-589.3419219191886,0.5053366855747943,0.8611111111111114
116,53.252246925620156,99.98953702051799,-69.71697094810092,190.61390973080918,-589.4043472593471,0.5056334209600095,0.8611111111111114
117,51.09426507526998,100.33420396786723,-67.7911769207376,190.04546779362815,-590.2664368442025,0.5042907299358124,0.8672839506172844
118,51.11751640268451,99.84606817720157,-68.04404835486463,190.17522384546334,-590.6639485086864,0.5061699536228254,0.8672839506172844
119,53.27434752101855,99.60097747550839,-69.91373287597601,190.73938395702777,-589.7161467586818,0.5071349983768645,0.8611111111111114
120,50.002443548788065,101.1275115370592,-66.49051951015474,189.6950782658411,-590.1774170539915,0.5012276008512131,0.8703703703703707
121,51.126694241569666,99.69441008353101,-68.12067196840404,190.22485368123566,-590.7854483919349,0.5067541017732461,0.8672839506172844
122,50.00624177306639,100.89614547058547,-66.61649769261503,189.71362805727216,-590.3707681038572,0.5021178070068589,0.8703703703703707
123,51.07776732534681,100.87836477133338,-67.5001976192705,189.95640826559247,-589.8151446309964,0.5021956817485269,0.8672839506172844
124,50.011759749443016,100.66470846835576,-66.74137698740407,189.7432631833313,-590.5635758897812,0.5030080131625048,0.8703703703703707
125,51.08422397090055,100.61837997871301,-67.64021995939714,189.99149431370944,-590.0315213727672,0.5031967333597636,0.8672839506172844
126,50.01271516449783,100.62615934467412,-66.76204359695205,189.7492596393674,-590.5955951787909,0.5031562302260867,0.8703703703703707
127,50.01905320201986,100.43683231123195,-66.86296155151798,189.78306147171392,-590.7524093622922,0.5038842353881358,0.8703703703703707
128,50.026813434472025,100.24747828724027,-66.96278951965095,189.82400817449164,-590.9082932499073,0.5046122405501849,0.8703703703703707
129,50.028192217076715,100.21233481452943,-66.98117846273763,189.83238164935983,-590.9370925046421,0.504747303349374,0.8703703703703707
130,43.38319073421291,109.01914042746787,-57.36464598802885,192.91895607283496,-589.9977632176706,0.4707983993699909,0.8918128654970748
131,50.038966713719546,99.98071324187634,-67.1012494940126,189.8935776804398,-591.1258008111114,0.5056375095050198,0.8703703703703707
132,51.142821564369555,99.44260909017986,-68.24559301228629,190.31682540144237,-590.9846563360177,0.5077247753226448,0.8672839506172844
133,51.15296139377169,99.29341030855477,-68.3181052537855,190.37685317643292,-591.1009646156955,0.5083001539634704,0.8672839506172844
134,40.5027522034515,108.99995834410566,-55.01816272139788,192.24952453704674,-591.5262051902129,0.47099092536231474,0.9000974658869388
135,35.473316967713544,106.92204302079679,-51.545397501179025,189.15020551403626,-594.3352554048887,0.47919806947227994,0.9135802469135805
136,34.42654757439849,107.0784230921352,-50.628882733711585,189.05437056620448,-594.8559433399938,0.47862234267953147,0.916666666666667
137,34.45451547787384,107.25442495429756,-50.58429068787641,189.21920835462765,-594.8049272846196,0.4779485511665571,0.916666666666667
138,34.37823771165342,106.76809528823172,-50.714941319944856,188.77006318796964,-594.9578370311872,0.4798092842203926,0.916666666666667
139,34.40248205986779,106.92326298564987,-50.67073023296865,188.9111949545433,-594.904990178394,0.47921581344996206,0.916666666666667
140,35.400232655483705,106.43875197180878,-51.69066106797513,188.7181336211136,-594.5121098771726,0.48104904412909333,0.9135802469135805
141,35.90989905856642,106.26020232939847,-52.18676030076389,188.68507435541275,-594.3010475479006,0.48172088454232875,0.9120370370370374
142,35.35915351285866,106.15231116402818,-51.78691140492322,188.47363519043216,-594.6335399977091,0.4821444730990258,0.9135802469135805
143,37.96774928843238,102.54152897820674,-55.88931333278338,187.11877516286796,-595.4414822936054,0.4958500143427682,0.905092592592593
144,37.166478081750675,102.59747274624598,-55.20342107696511,186.95201056396354,-595.824622900214,0.49563919807302503,0.9074074074074078
145,37.17074345418601,102.70210159272197,-55.14651381957181,186.97904416220769,-595.7408815982502,0.49524355089273797,0.9074074074074078
146,37.18080001496387,102.91814189665806,-55.02972084123587,187.04153010195728,-595.5697280275728,0.49442659131908573,0.9074074074074078
147,37.185511302089154,103.00800090150885,-54.981456323341156,187.0701396642664,-595.499282420979,0.4940867080360342,0.9074074074074078
148,37.17575088728239,102.8138113034727,-55.08599489899644,187.01023929923684,-595.6520742158751,0.49482113013160295,0.9074074074074078
149,35.34634298922395,106.06345715744348,-51.81827501115487,188.39966150923337,-594.6736876913891,0.4824843563820774,0.9135802469135805
150,35.858904444231776,105.89742474058158,-52.31564940912656,188.38444829078364,-594.4663775018948,0.4831091155349387,0.9120370370370374
151,35.33181564619103,105.96028988984979,-51.855554814738625,188.31497782976098,-594.7217382943214,0.4828788951945945,0.9135802469135805
152,35.31680897206712,105.84976725646581,-51.89649502280937,188.2257697710521,-594.7748921723085,0.48330131595572956,0.9135802469135805
153,35.302763024853824,105.74625620355019,-51.93578919877366,188.14363282208706,-594.8262631615767,0.48369696313601657,0.9135802469135805
154,35.802513933035314,105.46763569232098,-52.48283736360524,188.050230114244,-594.686500445195,0.4847522589898375,0.9120370370370374
155,35.79417886652227,105.40087191032079,-52.51014178075134,188.00067171994806,-594.7229607510495,0.48500717145212613,0.9120370370370374
156,35.811045676495404,105.53435853676478,-52.45589410900914,188.10042573957406,-594.6506538214727,0.48449734652754883,0.9120370370370374
157,35.78344098413503,105.31259628788814,-52.54677601651511,187.93617267192312,-594.7720820306225,0.4853440672086133,0.9120370370370374
158,37.947171309173505,101.70366552946987,-56.35055099641754,186.99041536514173,-596.1294369101097,0.49902494850304324,0.905092592592593
159,38.74914011407947,101.54277816307862,-57.09417741562485,187.16290416317008,-595.834624292825,0.4996342369478413,0.9027777777777781
160,38.75706382132938,100.81144952982582,-57.49451412172424,187.19573850430857,-596.4464056943817,0.5024106989330615,0.9027777777777781
161,37.68620931036077,100.79534798968905,-56.630082564364294,186.9570038582594,-597.0317250545758,0.5024685438541406,0.9058641975308644
162,38.75871227417396,100.74418836702053,-57.53080216580825,187.20434961000004,-596.5024326936198,0.50266561139535,0.9027777777777781
163,38.76049029173649,100.67691911071975,-57.56698377435664,187.21388091815243,-596.5583914703622,0.5029205238576386,0.9027777777777781
164,38.76293783721142,100.58800746433735,-57.6146276098221,187.22788099604222,-596.6322251463108,0.5032574196141258,0.9027777777777781
165,38.765497138346646,100.50969365881888,-57.656416753357846,187.24152734004073,-596.6971247283625,0.5035541549993412,0.9027777777777781
166,37.98829002970799,99.89436014406486,-57.32350586533121,187.2103926865025,-597.6305241677129,0.5058832167446983,0.905092592592593
167,38.768146780895584,100.43135383077009,-57.69803113695537,187.25639740222115,-596.7618830997567,0.5038508903845564,0.9027777777777781
168,52.68896229063072,84.14069531362273,-68.61658415557956,204.38050323914308,-594.5978012736201,0.5675640362929832,0.8698830409356718
169,48.39695932449355,89.8481503251946,-66.15581522778035,197.8514573921818,-596.1161281755693,0.545100734616107,0.8793859649122807
170,38.262526880217614,97.04750125673904,-58.53561216855913,188.79186250473694,-599.6334808244433,0.516742347140321,0.905092592592593
171,38.394496795268104,98.1687460071468,-58.34624823887827,188.06413841727456,-598.7908603756144,0.5124451948883995,0.9043209876543213
172,38.97568019207546,97.76837576815942,-58.94107052886779,188.44359791320238,-598.771774100618,0.5139899250544315,0.9027777777777781
173,32.34908180482988,102.69078520036656,-51.22386736904472,185.89231101507164,-598.3238502630193,0.49531848093891295,0.9212962962962965
174,30.82325179764156,103.96250216085305,-49.24529728602733,186.01996014481864,-598.2148008277582,0.4905496083176832,0.9259259259259262
175,32.974206281611714,104.06040347610784,-50.942096942963964,186.55240963581758,-597.0010200124583,0.4901487486994061,0.9197530864197533
176,29.3440632034321,105.23217802151036,-47.341592196814794,186.42830130978552,-598.2480666565978,0.48578073569645336,0.9305555555555558
177,30.238974188284004,105.93505898270145,-47.71625645426961,187.14538132708697,-597.4478536931359,0.4830956546721308,0.9282407407407409
178,29.83258726504574,104.80997494779157,-47.964943333082026,186.26300101626458,-598.2169628656156,0.48737035990352995,0.9290123456790125
179,29.959758686377256,103.1061530386348,-49.03528019491746,185.47736234168926,-599.2829861290529,0.49377494053876236,0.9282407407407409
180,29.126106703082932,102.46335332935361,-48.728536311260235,185.1146077817276,-600.2224447795621,0.4961898959647066,0.9305555555555558
181,29.128970182554916,102.53555179108035,-48.68909144344496,185.13106601797224,-600.1641683210378,0.4959197703663284,0.9305555555555558
182,30.188396461142197,102.1750885803858,-49.76004330181327,185.29982350065148,-599.8856112920253,0.497266095340209,0.9274691358024693
183,29.118951681278247,102.24680813143003,-48.84727911984839,185.07139921579977,-600.3985213649024,0.4970002727598415,0.9305555555555558
184,29.121255217373616,102.31898067915937,-48.80763852341381,185.08476801559678,-600.3396333814504,0.4967301471614632,0.9305555555555558
185,29.12357065347036,102.39116524404115,-48.768054795900476,185.0991729925876,-600.280937159685,0.49646002156308494,0.9305555555555558
186,29.911199095314423,101.28099117476134,-50.03522297987722,185.17590265341346,-600.7720847511998,0.5006243388514717,0.9282407407407409
187,32.54727944584899,97.75552402029321,-53.70901260580546,187.0053140575607,-602.2139884453833,0.513927667511767,0.9212962962962965
188,33.13521425557328,97.33700068487985,-54.296015440435426,187.42437166777265,-602.1870431986342,0.5155333347777191,0.9197530864197533
189,33.14740828714247,97.24237504048456,-54.32774444788512,187.49530530871877,-602.242476515261,0.5158935022422234,0.9197530864197533
190,20.161016081263398,108.30122027250134,-38.58237626263042,186.96839541860277,-602.3008382144913,0.4744470564532362,0.9583333333333336
191,18.326191182303972,106.91657160119237,-37.56741143075399,185.27074663220395,-603.4707576860008,0.4797007201334296,0.9629629629629634
192,20.1082051761838,107.98124982385552,-38.632540580793936,186.6509817270894,-602.3448133657644,0.4756495553519027,0.9583333333333336
193,20.094627158262497,107.89951745376695,-38.64716258682864,186.570543177537,-602.3588595013891,0.4759568982549463,0.9583333333333336
194,20.06822069226301,107.74551969453265,-38.676699510553675,186.4197225085775,-602.3884192155998,0.47653659165917833,0.9583333333333336
195,20.053807340664875,107.66041966042785,-38.69409655100101,186.33697540121776,-602.4064482594491,0.4768567405165155,0.9583333333333336
196,20.040563798181452,107.58157526167184,-38.71088539232868,186.26073235464716,-602.4242141018966,0.47715317464367957,0.9583333333333336
197,20.026194012373338,107.49529913071589,-38.729986282761914,186.1777967837825,-602.4448135499777,0.4774773253617335,0.9583333333333336
198,20.01163058113734,107.40645365790799,-38.7504393454835,186.0929740730415,-602.4672762363352,0.47781081375479306,0.9583333333333336
199,20.080169144793217,107.81553042534757,-38.662958253351086,186.48812528266313,-602.3744881947538,0.47627309465725465,0.9583333333333336
200,20.12167630971929,108.06439530004546,-38.618427937756074,186.73302447734557,-602.3317044471827,0.475337262608882,0.9583333333333336
201,20.134723451708226,108.14334973308098,-38.605719774058926,186.81124756732137,-602.3203418180524,0.47504052722366674,0.9583333333333336
202,20.147499864119766,108.2223531068979,-38.59370071780484,186.88971113823513,-602.310050960635,0.4747437918384515,0.9583333333333336
203,35.69378761433134,84.82065578905893,-54.89274051960569,199.87794401175748,-603.5753726573595,0.5634284793943207,0.9184941520467831
204,38.775515750117364,89.71858152077242,-58.29335397431521,195.80343498735706,-601.2687242874708,0.5449897293637953,0.9071637426900583
205,16.831022085774038,103.0966821487885,-38.345123162102105,182.52316131066902,-606.296823098469,0.4939203210681928,0.9660493827160498
206,16.83706182031547,103.19438549265827,-38.29305867232458,182.5572689373088,-606.2211610762079,0.49356015360368843,0.9660493827160498
207,17.879720760049437,102.62617299180172,-39.47229624316817,182.62471405073427,-606.0968811949343,0.4956485916816038,0.9629629629629634
208,16.825922200205966,102.99892495925373,-38.39745175903281,182.49081997357004,-606.3730660674419,0.49428048853269707,0.9660493827160498
209,14.679503448941006,102.91562694238979,-36.695479373354324,181.9832897263762,-607.5815183328396,0.4945990359153098,0.9722222222222227
210,14.687764595541239,103.06265276516865,-36.61654826525621,182.03030313504152,-607.4663355336245,0.4940587847185532,0.9722222222222227
211,16.820969369283773,102.90112149514763,-38.45002401125489,182.4602605212759,-606.4498604850824,0.4946406559972015,0.9660493827160498
212,16.81632490866167,102.80331526038083,-38.5028194669065,182.43149854905081,-606.5271768533462,0.4950008234617059,0.9660493827160498
213,14.672519348617172,102.768548846849,-36.77492075220373,181.94033336362213,-607.6978890679941,0.49513928711206634,0.9722222222222227
214,16.811942223611325,102.70551201933601,-38.55581767412582,182.40454965215892,-606.6049856741893,0.4953609909262102,0.9660493827160498
215,14.666170411743238,102.62147706959085,-36.85480302319042,181.90148697872945,-607.815347676093,0.4956795383088228,0.9722222222222227
216,16.80780666189635,102.60771610346247,-38.608998181051014,182.37942942586432,-606.6832574495671,0.49572115839071457,0.9660493827160498
217,17.876098761870765,102.5357852037982,-39.52158825030376,182.60279946278203,-606.1695689751298,0.4959820800746634,0.9629629629629634
218,16.804054742339503,102.50992451859132,-38.66234053582028,182.3561534654312,-606.7619626814359,0.49608132585521897,0.9660493827160498
219,14.660551975891408,102.47442172530603,-36.935056807700455,181.86680350364824,-607.933794094141,0.49621978950557943,0.9722222222222227
220,17.87318595436311,102.45444679179943,-39.56605899623996,182.58443329977737,-606.2352899667906,0.496282219628417,0.9629629629629634
221,16.800665837760974,102.41214166768391,-38.71582428657177,182.33473736612368,-606.8410718717512,0.49644149331972337,0.9660493827160498
222,14.655730124302579,102.32739072757803,-37.01561272711983,181.83633587032864,-608.0531282591429,0.4967600407023359,0.9722222222222227
223,17.87080805498367,102.3812526995773,-39.60615996771419,182.56901061872085,-606.2946688586349,0.49655234522679526,0.9629629629629634
224,16.797661765806055,102.31436928240954,-38.769428981443646,182.3151967232059,-606.9205555224687,0.49680166078422766,0.9660493827160498
