vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
18,12.409229839634474,20.90336463372908,-50.87224716495193,395.5612392183092,-14.703954777029388,0.01923002042861527,0.027736608263567074
19,10.38159438970369,22.399446516460962,-50.08238805557892,393.59119790236616,-16.06057049420528,0.04105395486228486,0.018491072175711075
20,12.364667037325404,22.07993312819982,-50.28545794863588,395.5612392183096,-15.72533982968761,0.038765922115164775,0.027736608263567077
21,12.31988863223497,23.291795946765824,-49.65890787944735,395.56123921831016,-16.76426187618794,0.05830182380171439,0.027736608263567077
22,10.321333680853355,24.024461618019636,-49.231106986772105,393.5911979023667,-17.446310836548776,0.0671018237776842,0.018491072175711075
23,12.273175541628644,24.53646839168668,-48.992326451524825,395.5612392183108,-17.81703529348041,0.0778377254882639,0.027736608263567077
24,10.258216017753131,25.70567298297917,-48.30854682519457,393.5911979023673,-18.853558539688848,0.09314969269308354,0.018491072175711075
25,12.224977785718858,25.811609669345145,-48.28544315900681,395.5612392183116,-18.87997445851505,0.0973736271748134,0.02773660826356708
26,10.193529268349533,27.43754315897928,-47.31408585661264,393.5911979023681,-20.273600033188607,0.11919756160848288,0.01849107217571108
27,12.176372218394665,27.115125737563073,-47.53798749603178,395.56123921831244,-19.949393748241896,0.11690952886136291,0.02773660826356708
28,12.128128282499583,28.444828709327755,-46.74974705241695,395.56123921831346,-21.021623967072568,0.13644543054791247,0.02773660826356708
29,10.128348977873317,29.21535501025539,-46.24739161326361,393.59119790236906,-21.697803929128924,0.14524543052388222,0.01849107217571108
30,12.078618196402205,29.797986008077412,-45.921269538666536,395.56123921831454,-22.093210855428733,0.15598133223446198,0.02773660826356708
31,10.06236817081537,31.03334422913949,-45.11017659800012,393.59119790237014,-23.11811986944184,0.17129329943928162,0.01849107217571108
32,12.02854927245962,31.172296806786964,-45.05363656405464,395.5612392183158,-23.160851121957673,0.17551723392101148,0.02773660826356708
33,9.995168231120832,32.885098773430485,-43.90503480289653,393.5911979023714,-24.526747950294478,0.19734116835468102,0.018491072175711082
34,11.977882657393017,32.5652436231521,-44.1479408116261,395.56123921831716,-24.221244606588506,0.195053135607561,0.02773660826356708
35,11.910683489342764,34.44768177254864,-42.88302629754091,395.5612392183192,-25.618125833885326,0.22110100452295967,0.027736608263567088
36,9.927359610122203,34.76594470397879,-42.63456367937046,393.59119790237276,-25.915889250744225,0.22338903727008036,0.018491072175711085
37,11.834948534800201,36.59313238597296,-41.38465539246414,395.56123921832176,-27.15745813792662,0.250404857052784,0.027736608263567088
38,9.86131938190454,36.6707276674289,-41.301358758838596,393.5911979023743,-27.277742510639143,0.2494369061854797,0.018491072175711085
39,9.796908233459417,38.593276194124975,-39.90791876641972,393.591197902376,-28.604087270057214,0.27548477510087915,0.018491072175711085
40,12.89482869672107,80.76366362022647,-1.4601697374821887,397.53411551784313,-43.13998295155464,1.7669409463152017,0.03699720334426545
41,8.968633035640716,77.50970606630558,-4.68204165178937,393.59119790242977,-43.24315795222083,1.0765588533539243,0.018491072175711127
42,5.015367281634074,79.7683409861874,-2.409010043551546,389.649996632632,-43.44033431674631,1.5058715576672714,-8.552416570056329e-16
43,12.902005897406067,78.9148235612205,-3.3083368853092594,397.5341155178374,-43.13737092085959,1.391236734678479,0.03699720334426543
44,5.003080650896372,82.01543071992172,-0.16847375091413497,389.649996632632,-43.403221642208685,1.96540580213239,-8.311532519955849e-16
45,16.845618132656355,79.01006966348999,-3.2383430988027238,401.47393586234733,-42.98392017847881,1.4379413961740477,0.05549580501639857
46,12.892534002955538,82.95494735959444,0.7277731323090801,397.5341155178499,-43.063434281058655,2.2119932066119015,0.03699720334426547
47,5.0,84.2622425863859,2.0686612468693073,389.649996632632,-43.275562903089515,2.4249400465975097,-8.070648469855306e-16
48,5.006675723963328,87.52596097096134,5.305152039991845,389.649996632632,-42.929336885596136,3.0925184370425587,-7.720709399183519e-16
49,16.84076855211392,80.65712846043232,-1.590245966462433,401.47393586235467,-42.985793770409,1.7717305913965729,0.05549580501639859
50,22.760357905871018,80.52090588008276,-1.7559392044883038,407.38831971241075,-42.7432650595069,1.7827278955294186,0.0832787243445313
51,16.837869452385597,85.06226432185098,2.809696561514114,401.4789068258977,-42.75015801467787,2.664377002997165,0.05551914956302064
52,22.755600094176057,82.17280723674544,-0.10059334666924746,407.38831971242087,-42.69889860085575,2.1165170907519433,0.08327872434453133
53,16.841769385137194,87.2590024823262,4.993091424422368,401.4789068259074,-42.50241870242819,3.1094292632938645,0.05551914956302066
54,22.752690782031525,83.8258275800442,1.552620825171131,407.3883197124311,-42.60505073655523,2.4503062859744675,0.08327872434453135
55,16.85439347133672,89.45734854153264,7.165174081453362,401.47890682591714,-42.16851602363363,3.554481523590565,0.05551914956302068
56,5.021302209315396,90.78914645600858,8.516015580405371,389.649996632632,-42.39394694573809,3.7600968274876085,-7.370770328511605e-16
57,5.049727849570033,94.05234244638343,11.690133717088546,389.649996632632,-41.67149018524579,4.427675217932658,-7.020831257839818e-16
58,22.756546541778352,85.47893008333482,3.2022931496046323,407.38831971244133,-42.46187000673531,2.784095481196993,0.08327872434453136
59,32.62550173106048,80.29162031673192,-2.0203092558481837,417.23666648133457,-42.3107671083989,1.7976287036212648,0.1295766424415485
60,28.678263773714754,85.34658067900128,3.061937680834186,413.30456784241244,-42.21336697758503,2.793763573646283,0.11108623931779106
61,20.81926584206682,91.57909746698958,9.24303693567585,405.42569188650754,-41.59530545639254,4.005979178853458,0.07405749287852718
62,28.684607979970785,87.0064306331758,4.713142812496319,413.3045678424251,-42.02249374305774,3.127552768868808,0.11108623931779109
63,20.844751069446247,93.78154513497128,11.389638300596381,405.4256918865198,-41.09053464462758,4.4510314391501575,0.07405749287852721
64,5.099809045061578,97.31449793456288,14.816304533545708,389.649996632632,-40.76424170105186,5.095253608377708,-6.670892187168031e-16
65,28.695605098823595,88.66639947769688,6.358032166610934,413.30456784243785,-41.78222959972157,3.4613419640913325,0.11108623931779112
66,40.072767969077844,82.34062775970435,0.02980998263611845,424.67548765075037,-41.90044879573692,2.254172003375635,0.1645763504367045
67,33.952934728195075,88.5473723078653,6.243934606785533,418.5551504368119,-41.553836026911405,3.468910430828548,0.13577828633726532
68,24.377529902174583,95.92105524519438,13.453095835234903,408.92903473746543,-40.35971443755638,4.901129343938334,0.09051885755817672
69,33.96312630267554,90.21182926227905,7.885483087713633,418.5551504368264,-41.26530250808751,3.8026996260510724,0.13577828633726535
70,24.38727741210298,127.41833137621335,39.61455872714347,408.1593899998575,-23.501415590083838,11.247419304644808,0.08690200610761127
71,24.30404206549978,125.20834575802897,38.13025204983745,408.1593899998486,-25.143941800066948,10.80236704434811,0.08690200610761127
72,5.825938039433778,126.64188214933583,39.10490403760843,389.649996632632,-24.991927960470765,11.103459122383155,-3.5214405511218815e-16
73,20.195358678667567,132.03113220587315,42.51397122802689,403.79691886512194,-20.11855206126026,12.179064216474236,0.06640617132537291
74,5.947686881320806,129.8988141487776,41.20583438822937,389.649996632632,-22.505624242943085,11.771037512828205,-3.171501480450094e-16
75,6.080514903905608,133.1552766751115,43.158217047050584,389.649996632632,-19.90109699670254,12.438615903273254,-2.821562409778307e-16
76,24.472046032660767,129.629363979561,41.03359196185069,408.15938999986594,-21.80173260445466,11.692471564941506,0.0869020061076113
77,20.287940288480502,134.23503053605415,43.7859792814325,403.7969188651277,-18.31576269801217,12.624116476770936,0.06640617132537292
78,16.12116866089949,138.84499964490755,46.21799125591313,399.4359890102241,-14.613539220879774,13.566349972850514,0.045926177141284934
79,6.2187727555395345,136.41075988753752,44.95487786516866,389.649996632632,-17.18691272010376,13.106194293718303,-2.4716233391064564e-16
80,6.36255125892461,139.66603162979013,46.58865070007224,389.649996632632,-14.371643422535842,13.773772684163353,-2.121684268434669e-16
81,20.382828351723898,136.43866532142985,44.98639404494229,403.7969188651329,-16.464288957683024,13.069168737067637,0.06640617132537295
82,16.22440990542144,141.03906891624226,47.25712223355244,399.4359890102271,-12.67754764974146,14.011402233147214,0.04592617714128496
83,6.516544696058535,142.920863038019,48.05343793160973,389.649996632632,-11.464596608670242,14.441351074608404,-1.7717451977628817e-16
84,11.543100282431388,145.66608831460212,49.181970531738756,394.5419101543788,-8.71593709255811,14.973747008671921,0.02295261009013487
85,6.671525760338085,146.17447416197535,49.34527310787974,389.649996632632,-8.476546728796912,15.108929465053453,-1.4218061270910944e-16
86,16.327452793976597,143.23374189406135,48.219358131998895,399.43598901022966,-10.701906496810476,14.456454493443912,0.045926177141284975
87,33.78118156340398,131.06772189720803,41.86419015588484,417.40173304372604,-20.168106130062082,11.986977786220685,0.13035300916141715
88,27.455477235718465,136.38535956274293,44.92874871610874,410.8631663788035,-16.136019525778806,13.050655958742302,0.09960925698805957
89,11.64972495183455,147.84853482597663,49.97211528050489,394.5419101543797,-6.6788943789320125,15.418799268968622,0.022952610090134894
90,6.82768890337274,149.42704235002492,50.46044226484116,389.649996632632,-5.418441834119768,15.776507855498501,-1.0718670564192439e-16
91,21.149854412614655,141.6977703764541,47.548774405451724,404.32553490646194,-11.835752884410773,14.130217007639143,0.06888926571192755
92,33.85228505512237,132.73551658445538,42.85392065910268,417.40173304373354,-18.821564866091585,12.32076698144321,0.13035300916141715
93,14.057957814561101,147.0376300086315,49.69700945059584,396.9870051291483,-7.317446505691055,15.23994497570368,0.034428915135202395
94,27.52789268069154,138.0480140043528,45.78602661826112,410.86316637880844,-14.70870472666003,13.384445153964826,0.09960925698805957
95,21.228083083710715,143.3521787560989,48.26404321744853,404.3255349064646,-10.34160900408525,14.464006202861668,0.06888926571192756
96,33.921088342971004,134.40390103204575,43.803577579108335,417.4017330437406,-17.446214933085088,12.654556176665736,0.13035300916141718
97,14.13978997764718,148.67907818151113,50.26222256421997,396.98700512914917,-5.773970011951105,15.573734170926205,0.03442891513520241
98,27.6041637884188,139.71060911590888,46.6005883425834,410.86316637881305,-13.256355534924825,13.71823434918735,0.09960925698805959
99,21.306329693180505,145.00663969745008,48.935184678640354,404.325534906467,-8.826958392800552,14.797795398084192,0.06888926571192758
100,33.99120028663529,136.0724512778651,44.71223596619747,417.4017330437472,-16.04319832959314,12.98834537188826,0.13035300916141718
101,27.68349028695813,141.37326172855754,47.37169113789838,410.8631663788172,-11.780209606628421,14.052023544409877,0.09960925698805961
102,21.387229013159264,146.66074948702882,49.561757739536915,404.32553490646904,-7.29321396010214,15.131584593306716,0.06888926571192759
103,21.514062917691678,149.26181920489103,50.4557645602252,404.3233042411395,-4.846527596774895,15.656428817952479,0.06887878723142006
104,36.42457793352351,153.5822569174755,51.56787708147279,418.98035305086427,0.12173436318583755,16.48939650245008,0.1377785314238554
105,30.587003912354795,145.43886797002813,49.05050732112961,413.5696075318282,-7.928605861663714,14.864481197089944,0.11233234846665822
106,39.1314951209807,141.62167458228356,47.3735631277979,422.28113880759224,-10.902875958423866,14.10323343992269,0.15330817743298464
107,14.691813954804267,12.275006466276691,-54.530147980557246,397.5309076549673,-6.8182119884013,-0.12745966875430934,0.03698214435142307
108,14.663417499237363,13.066565146561855,-54.24997721756539,397.5309076549675,-7.559124713092311,-0.11367681602920421,0.03698214435142307
109,14.635891441383016,13.8365382241391,-53.96723225107385,397.5309076549678,-8.275725157440483,-0.10027342243780174,0.03698214435142307
110,14.609115206293954,14.584780913663709,-53.68282246178774,397.530907654968,-8.968203805920783,-0.08724948798010207,0.03698214435142307
111,14.58260310371717,15.333152736671758,-53.388928237882915,397.5309076549683,-9.65677038113721,-0.07422555352240245,0.03698214435142307
112,14.555921441061399,16.08146675848515,-53.08559538312542,397.53090765496853,-10.341293383873145,-0.061201619064702784,0.03698214435142307
113,14.528860069636542,16.83002960005591,-52.7728697012813,397.5309076549688,-11.021641314911955,-0.048177684607003085,0.03698214435142307
114,14.501672223730852,17.57849151129234,-52.45079699611661,397.53090765496904,-11.697682675037008,-0.03515375014930336,0.03698214435142307
115,15.74789133999947,10.240146700338391,-55.22237787175379,398.5156020435658,-4.868009808210631,-0.16116352127211853,0.04160491239535107
116,14.47470502629923,18.32702142564929,-52.119423071397385,397.5309076549693,-12.369285965031672,-0.022129815691603688,0.03698214435142308
117,15.726644752563601,10.834462774931817,-55.03376600475868,398.51560204356605,-5.431880579910486,-0.15082638172828966,0.04160491239535107
118,14.447449239090469,19.075771481910405,-51.77879373088966,397.53090765496955,-13.03631968567932,-0.009105881233904045,0.03698214435142308
119,15.706334703039428,11.428802916891383,-54.839009341859494,398.5156020435663,-5.993695004018185,-0.14048924218446082,0.04160491239535107
120,14.420110017878311,19.825793393838534,-51.42858008762675,397.5309076549699,-13.699367115271922,0.003918053223795681,0.03698214435142308
121,15.687031659804617,11.9904496785828,-54.649350526492334,398.5156020435665,-6.5226252456776725,-0.130721291341186,0.04160491239535107
122,15.667117719397655,12.552192763749295,-54.45424473418727,398.5156020435667,-7.049604512443905,-0.12095334049791129,0.04160491239535107
123,15.646797177127034,13.113863552936875,-54.253711279040765,398.5156020435669,-7.574577006045833,-0.11118538965463656,0.04160491239535107
124,15.626715042386808,13.675566510476026,-54.04776947514928,398.5156020435671,-8.097486928212403,-0.10141743881136181,0.04160491239535107
125,15.606781596603781,14.23741913068019,-53.8364386366093,398.51560204356736,-8.618278480672561,-0.091649487968087,0.04160491239535107
126,15.586725869711916,14.79931455818074,-53.619738077517276,398.5156020435675,-9.136895865155248,-0.08188153712481225,0.04160491239535107
127,15.566906878152272,15.361276688096945,-53.39768711196969,398.51560204356775,-9.653283283389413,-0.0721135862815375,0.04160491239535108
128,15.547225295971591,15.923228633090863,-53.170305054063,398.515602043568,-10.167384937104003,-0.06234563543826274,0.04160491239535108
129,15.52635430167804,16.48525278683414,-52.93761121789367,398.5156020435682,-10.679145028027964,-0.05257768459498796,0.04160491239535108
130,9.108788649524499,65.87772097617952,-16.167704493758276,393.59119790241095,-41.52596769555753,0.6676552333343972,0.018491072175711106
131,7.788566513161659,66.24901590879331,-15.798577712505937,392.2776298699442,-41.6641501291741,0.6730377584842007,0.012327381450473773
132,9.035370394384238,71.2074962645194,-10.9505087503141,393.5911979024194,-42.61278760063467,0.7721068553373924,0.018491072175711113
133,10.223910424983476,58.86400388311557,-22.842071065389614,394.5762651702907,-39.312379356778585,0.5558308969514318,0.023113840219639102
134,11.118720622643465,63.68982067989656,-18.291575711094772,395.5612392183708,-40.86679633271747,0.6321353789646915,0.02773660826356711
135,10.640558416562985,55.40531208165379,-26.018191851242804,394.904600210732,-37.917621265859026,0.5056287660251055,0.024654762900948434
136,9.3641450544898,53.63800124847807,-27.5917638084591,393.5911979023931,-37.18322749760129,0.47952641493817244,0.018491072175711096
137,9.226870779547841,59.40989079683918,-22.325724384258503,393.59119790240123,-39.54724046294691,0.5632036113314023,0.0184910721757111
138,7.000397890312518,77.0532465511429,-5.125113354226151,391.6207837071723,-43.29365958502803,0.9778603395016126,0.00924553608785512
139,5.027293645013513,77.55162155507598,-4.62118714289504,389.649996632632,-43.38789993419116,1.0520498080827942,-8.790306177588962e-16
140,9.778863662387263,65.16352317543061,-16.86414410271247,394.24791977209605,-41.319277868071424,0.6558152818778287,0.02157291753832977
141,11.277437114175715,56.27779390295656,-25.232162173815613,395.5612392183549,-38.261212213596444,0.5186799415685721,0.0277366082635671
142,11.492025019404734,48.11653286136586,-32.40072827798744,395.5612392183392,-34.35751423960028,0.405224504172453,0.027736608263567095
143,13.777285043086396,37.518764712099944,-40.74140451276959,397.5319769426781,-27.7384757701528,0.2649388495607958,0.03698716401570385
144,11.765588041200921,38.76125176376242,-39.81007985122965,395.56123921832454,-28.651579676030693,0.27970870958260813,0.027736608263567088
145,13.745707543669445,38.4866599965258,-40.03426513197386,397.53197694267976,-28.400477818288493,0.27796278401849545,0.03698716401570385
146,13.716263997189246,39.45754127148156,-39.31340629129393,397.5319769426815,-29.051950052673163,0.2909867184761951,0.03698716401570385
147,13.681465543543073,40.59321138847486,-38.456124263661366,397.5319769426836,-29.797871597259658,0.3061813086768445,0.03698716401570385
148,11.676717739438548,41.67471765428229,-37.60538170542945,395.5612392183287,-30.559020472380745,0.31878051295570625,0.02773660826356709
149,13.640144836189133,41.974473857480135,-37.393304972485026,397.5319769426863,-30.68183205166441,0.3246318824919188,0.03698716401570385
150,13.597083049124468,43.43790386323016,-36.244230866918166,397.5319769426892,-31.589895733104584,0.34416778417846833,0.03698716401570385
151,13.546961349413417,45.143290329651755,-34.87630172822637,397.53197694269284,-32.610318712335655,0.3669596694794424,0.03698716401570386
152,13.460279786746113,48.25714046603319,-32.30222333097407,397.53197694269977,-34.36365307135337,0.40879826767605737,0.03698716401570386
153,14.639768459885474,41.51657380077742,-37.75781870150936,398.51720582325663,-30.35736242429409,0.31941760822396265,0.04161244189177224
154,14.618021521057313,42.249012580184136,-37.189273300594785,398.5172058232582,-30.819965922471834,0.3291855590672374,0.04161244189177224
155,11.023380152488802,69.96244305614142,-12.192704375686239,395.56123921838525,-42.3310808435435,0.747018940080971,0.027736608263567115
156,10.967888594090429,74.52290358369945,-7.676214660923283,395.56123921839617,-42.95953558790394,0.8619025011972508,0.02773660826356712
157,14.596474005592638,42.981631114985014,-36.61475542406308,398.51720582325987,-31.275279632495597,0.33895350991051215,0.04161244189177224
158,14.5748853135693,43.71401863156992,-36.03460029938419,398.5172058232615,-31.72304322906915,0.3487214607537869,0.04161244189177224
159,14.546245085773203,44.68965894881678,-35.25287048597593,398.5172058232638,-32.30786679195488,0.36174539521148624,0.04161244189177224
160,13.261004171439943,55.791502655083626,-25.692852418504913,397.5319769427186,-37.986259108901265,0.5132498896790523,0.036987164015703865
161,14.514701489776265,45.78500490279247,-34.363147038582596,398.51720582326647,-32.94842779667835,0.3763973214763983,0.04161244189177224
162,14.482214077362787,46.8772286053787,-33.46363111978649,398.51720582326914,-33.569755740458845,0.3910492477413104,0.04161244189177224
163,14.444507401849354,48.32725221797848,-32.250999321673234,398.51720582327283,-34.36675633980462,0.41058514942785945,0.04161244189177224
164,9.960062119491024,76.84888280360657,-5.34913756489175,394.5762651703257,-43.174068126364205,0.9692306772755874,0.023113840219639123
165,12.971403758622545,71.79256586173486,-10.401573244911571,397.532511586569,-42.55471005538208,0.7894743196269685,0.03698967384784426
166,11.92543578106447,77.64741167556916,-4.567141105075377,396.5477241299878,-43.13769414214984,1.1265696179378648,0.032366905803916275
167,14.884111012333214,77.57335088623496,-4.662407390067556,399.50421228159485,-43.0201349653785,1.132810906698721,0.046246504180331986
168,16.856948278871304,77.36271114836732,-4.885501530316104,401.47393586234,-42.93288861560648,1.1041522009515234,0.05549580501639856
169,20.8057515809936,76.68602752060565,-5.5847796018141995,405.41474801495445,-42.73765496030634,0.9953292304202106,0.07400607896184272
170,37.73576888944212,77.5758749909558,-4.740506925509809,422.3368104625732,-42.030239195248974,1.285719890189376,0.15357014718910542
171,40.292214365155424,76.21777879664907,-6.098124507070538,424.8859407312096,-41.83718590104595,1.0297654834734318,0.16556689956288392
172,11.603324898658922,102.3228831209,19.49516606190151,396.0803140314459,-38.750031499574504,6.143176170973,0.030172952519391852
173,5.14230299336678,100.57461933474669,17.883453715598897,389.649996632632,-39.67472728920363,5.762831998822758,-6.320953116496243e-16
174,5.193723669619687,103.83457625764858,20.881347013713043,389.649996632632,-38.40712320649082,6.4304103892678075,-5.971014045824456e-16
175,14.807333751415582,101.55900055997357,18.78587812664814,399.29398346940417,-38.907202085269084,5.999559061825595,0.045259428779088076
176,11.6426426321684,104.50953946288679,21.48911098354486,396.08031403145105,-37.852711867348226,6.588228431269697,0.030172952519391873
177,5.25784300768737,107.0942055388751,23.800089860803155,389.649996632632,-36.96627307804605,7.097988779712857,-5.621074975152669e-16
178,51.455199644551605,75.9788481928291,-6.326108441988538,436.033926410863,-41.259327852491815,1.0470020426599373,0.21806646155561785
179,46.20652972573405,76.0927908638101,-6.223376515096179,430.79220718052466,-41.53681789530317,1.0394335759227218,0.19337441453614362
180,14.83604499817858,103.20344411395683,20.298187279798377,399.29398346940985,-38.259123957126164,6.3333482570481205,0.0452594287790881
181,48.009372604358155,89.71802049681725,7.369515832497777,432.57352932196284,-40.65221955717515,3.7752770852279816,0.20176424278718463
182,57.59496735144832,82.87415495215826,0.5601012051171308,442.17768184575584,-40.95893214185169,2.454321237192371,0.24702367156627325
183,11.729685619589992,118.54173946635643,33.292228588881876,395.8234547593997,-30.32430697282037,9.445412185333025,0.028967335369203442
184,5.41150121637619,113.6120293680966,29.36058259191348,389.649996632632,-33.5850030078987,8.433145560602958,-4.921196833809094e-16
185,5.500316632717493,116.8700972095712,31.982612234577548,389.649996632632,-31.655877861238135,9.100723951048005,-4.571257763137307e-16
186,5.599261844503856,120.12763582321344,34.48609685658095,389.649996632632,-29.575598815969055,9.768302341493055,-4.221318692465456e-16
187,5.70803711966445,123.38480395355819,36.862600144091154,389.649996632632,-27.351441650930962,10.435880731938104,-3.871379621793669e-16
188,38.511680690112144,100.41841436641148,17.686005925593783,422.9805777687499,-38.20558285981877,5.870314422089805,0.15659957500152688
189,33.799012848426884,98.90642158935601,16.285849292965782,418.29884655645145,-38.9743905867707,5.547252729372648,0.13457266918707686
190,33.74066142275735,103.26125716730117,20.324812288657206,418.17069223857794,-37.34064591536809,6.4195292810334355,0.1339698606119826
191,55.021762105416684,89.482352527016,7.117557363040891,439.57559616774,-40.31830405677263,3.761565814816436,0.23475722101214427
192,14.844555040802256,119.38087949485188,33.932544397739925,398.9088111961462,-29.636996089465445,9.617756302475534,0.0434510030538054
193,24.281459587383875,116.5530145304514,31.721229076692563,408.41594458622586,-30.969537582023722,9.057813941026536,0.08810762325779975
194,33.71936524648224,122.35569124916957,36.071971395972426,417.6580591158488,-26.68037985916822,10.24242468289911,0.13155862631160561
195,33.709792048057516,117.99770780944523,32.8155535558673,417.7862197742218,-29.57939086893899,9.370148131238324,0.13216143488669987
196,38.426381651033715,120.89381675915385,34.97579989029892,422.4041315005353,-27.422849906811194,9.962453502174611,0.1538869364136028
197,58.42952833370206,103.67989702252422,20.58401239900556,442.80826867071954,-35.82698447770558,6.612013444285429,0.24999999999996914
198,56.55604648776562,103.68079823184823,20.600000996303468,440.9380331702904,-35.936337160736244,6.603444422192888,0.24117947762668626
199,58.3672623855361,106.0124544240961,22.67547020058194,442.70221723219674,-34.79918294224189,7.076999695499876,0.24949675025068518
200,58.473848707709095,105.98088214954144,22.64536467912394,442.8089132963827,-34.807383688083554,7.070988495541847,0.24999999999996914
201,58.47412539154169,106.01173326019679,22.67296202707926,442.80890912949036,-34.79364110953413,7.077163532168698,0.24999999999996914
202,58.47590752267619,106.15444012141757,22.79644804548717,442.80893459421765,-34.72229835299793,7.105652907115928,0.24999999999996914
203,58.6574960724802,113.77856676696945,29.25483049480312,442.8086990135107,-30.69624717247835,8.625747390627332,0.24999999999996914
204,57.16434250300073,115.16189485409313,30.40644984673373,441.2820082573695,-29.999359636146814,8.89424167890104,0.24280104176648665
205,58.6929999198522,115.13464626209148,30.3668050524324,442.8084398753972,-29.922190109138075,8.896585352867373,0.24999999999996914
206,58.70790947312838,115.65086695439673,30.771704007684853,442.80855204920107,-29.60265611259275,8.999540466136779,0.24999999999996914
207,54.75062207891909,117.40469105037039,32.194209252587825,438.807281974838,-28.762116634984032,9.329307397294635,0.23113591490038843
208,58.7585405211929,117.39532924315482,32.13927824167226,442.8079034855222,-28.522178913218205,9.347633609182434,0.24999999999996914
209,46.4482363210593,132.9012195018036,42.81358797677662,429.97035093690425,-17.950680688933215,12.381561999275542,0.18950405090979672
210,52.74043555152191,132.93563720664278,42.73878713424006,436.2489364040878,-17.53350936797477,12.41195950819171,0.21907957178398652
211,50.12283680584474,128.51000293598278,40.10263464877502,433.81281384719375,-21.21750619440774,11.520726278951969,0.20760198764820276
212,35.375504456138955,146.88802748092868,49.54348977802031,418.2776615196475,-6.307503912848626,15.152370379820903,0.13447301910783274
213,37.76924931123224,147.6078665308504,49.76769464761596,420.6308866197269,-5.494728121166613,15.296314971186387,0.14554335442842004
214,44.28847501692825,147.18009940389499,49.511548834524234,427.15824596285825,-5.5029946497837425,15.21812150795712,0.1762633457045521
215,41.666702999349845,149.32723851826236,50.280807287319114,424.43300564452073,-3.6419775578661833,15.641879839454774,0.1634350742776532
216,49.46924832344272,152.70647591946516,51.09467010889068,432.03303189433484,0.09269711669379381,16.33300957599155,0.19921851397611953
217,55.968376319858116,139.22391131937428,45.97678461716676,439.1932466552741,-11.980079029155773,13.677435806222297,0.2329550539636026
218,50.81403100233847,146.7613405092544,49.23416388488288,433.6865325534285,-5.467505516757505,15.155810921103077,0.20700709787790975
219,50.36154131416726,148.74370228465114,49.92007603161398,433.1354026075815,-3.6351914586876877,15.548210472732569,0.20441090324397967
220,60.23389433214226,151.92820051287987,50.56696128051744,442.80777224213966,0.07146364447964916,16.23008706420366,0.24999999999996914
221,60.19792338071266,151.1890339037257,50.35384243550268,442.8078972383503,-0.6370809484085809,16.082837952653456,0.24999999999996914
222,60.17830015534205,150.7656719792424,50.212166438187964,442.8079577539753,-1.0364313519542996,15.998534764512279,0.24999999999996914
223,59.566034135613805,138.66564003263238,45.621970827996094,442.8081054737663,-12.228418860779504,13.586312362278505,0.24999999999996914
224,59.63483335373805,140.13243527078507,46.28639238670439,442.80749191341687,-10.920098272090772,13.880241962831231,0.24999999999996914
225,59.83627049709209,144.3975814778781,48.066664976871586,442.8052687285921,-7.0402324534019565,14.73350022054325,0.24999999999996914
